2,NASCAR Ford Mustang,chicago
Steering Wheel Angle,Yaw Rate
6.015275,0.032683
5.026462,0.025732
4.010166,0.019144
3.021353,0.013421
2.005083,0.008809
1.016323,0.004235
0.000000,0.001738
-0.988760,0.005301
-1.977626,0.010586
-2.993896,0.018362
-3.982709,0.024900
-4.998979,0.032061
-5.987792,0.038695
-6.976604,0.045211
-7.992875,0.052020
-8.981688,0.058629
-9.997957,0.065710
-10.986771,0.072529
-11.975583,0.078991
-12.991853,0.085672
-13.980665,0.092642
-14.996989,0.099308
-15.985749,0.105828
-16.974613,0.112735
-17.990831,0.119725
-18.979698,0.126260
-19.995966,0.133087
-20.984779,0.139743
-21.973593,0.146263
-22.989862,0.153276
-23.978676,0.160002
-24.994999,0.166855
-25.983759,0.173478
-27.000082,0.180141
-27.988842,0.186934
-28.977654,0.193626
-29.993923,0.200790
-30.982737,0.207266
-31.999060,0.213606
-32.987873,0.220182
-33.976685,0.227232
-34.992954,0.234105
-35.981770,0.240771
-36.998093,0.247820
-37.986855,0.254564
-38.975719,0.260799
-39.991932,0.267475
-40.980801,0.274352
-41.997017,0.281190
-42.985882,0.288032
-43.974697,0.294581
-44.990967,0.301436
-45.979778,0.307789
-46.996048,0.314883
-47.984913,0.321575
-48.973728,0.328161
-49.989998,0.335017
-50.978813,0.341976
-51.995083,0.348680
-52.983894,0.355306
-54.000217,0.362473
-54.989029,0.368964
-55.977844,0.375677
-56.994110,0.382435
-57.982929,0.389149
-58.999199,0.396098
-59.988010,0.402590
-60.976871,0.409423
-61.993145,0.416398
-62.981956,0.422745
-63.998226,0.429487
-64.987038,0.436151
-65.975906,0.443075
-66.992180,0.449720
-67.980995,0.456100
-68.997253,0.462993
-69.986069,0.469963
-70.974884,0.476932
-71.991211,0.483751
-72.980019,0.490555
-73.996292,0.497061
-74.985161,0.503673
-75.973915,0.510505
-76.990234,0.517576
-77.979050,0.523831
-78.995323,0.530780
-79.984192,0.537649
-81.000404,0.544576
-81.989273,0.550860
-82.978142,0.557665
-83.994354,0.564712
-84.983215,0.571234
-85.999489,0.577956
-86.988304,0.584728
-87.977112,0.591438
-88.993439,0.598349
-89.982254,0.605240
-90.998520,0.611784
-91.987381,0.618062
-92.976151,0.624887
-93.992470,0.631727
-94.981339,0.638552
-95.997551,0.645730
-96.986420,0.652170
-97.975182,0.658682
-98.991501,0.665533
-99.980316,0.672183
-100.996635,0.679548
-101.985451,0.686253
-103.001717,0.693119
-103.990585,0.699561
-104.979347,0.705894
-105.995674,0.712950
-106.984535,0.719933
-108.000801,0.726502
-108.989616,0.732863
-109.978432,0.739875
-110.994759,0.746988
-111.983620,0.753549
-112.999840,0.760096
-113.988701,0.766897
-114.977516,0.773646
-115.993790,0.780740
-116.982597,0.787450
-117.998917,0.794449
-118.987793,0.800682
-119.976540,0.806942
-120.992874,0.814287
-121.981682,0.821181
-122.998009,0.828023
