2,Modified - SK,baseline
Steering Wheel Angle,Yaw Rate
-23.978676,0.002713
-24.994999,0.003557
-25.983759,0.010690
-27.000082,0.017976
-27.988842,0.025860
-28.977654,0.032604
-29.993923,0.039319
-30.982737,0.046653
-31.999060,0.055129
-32.987873,0.062174
-33.976685,0.068686
-34.992954,0.078049
-35.981770,0.084035
-36.998093,0.090537
-37.986855,0.096960
-38.975719,0.103768
-39.991932,0.110171
-40.980801,0.117237
-41.997017,0.123991
-42.985882,0.130667
-43.974697,0.137391
-44.990967,0.144156
-45.979778,0.150919
-46.996048,0.157758
-47.984913,0.164909
-48.973728,0.171517
-49.989998,0.178533
-50.978813,0.185548
-51.995083,0.192413
-52.983894,0.199551
-54.000217,0.206446
-54.989029,0.213822
-55.977844,0.220501
-56.994110,0.227668
-57.982929,0.235043
-58.999199,0.241957
-59.988010,0.249255
-60.976871,0.256152
-61.993145,0.263547
-62.981956,0.270769
-63.998226,0.277914
-64.987038,0.285215
-65.975906,0.292436
-66.992180,0.299930
-67.980995,0.307143
-68.997253,0.314907
-69.986069,0.322002
-70.974884,0.329703
-71.991211,0.337144
-72.980019,0.344322
-73.996292,0.351780
-74.985161,0.358925
-75.973915,0.366354
-76.990234,0.373987
-77.979050,0.381593
-78.995323,0.389432
-79.984192,0.396768
-81.000404,0.404452
-81.989273,0.411661
-82.978142,0.419880
-83.994354,0.427299
-84.983215,0.434688
-85.999489,0.442802
-86.988304,0.450118
-87.977112,0.457911
-88.993439,0.465170
-89.982254,0.472597
-90.998520,0.480319
-91.987381,0.487995
-92.976151,0.496626
-93.992470,0.504181
-94.981339,0.511915
-95.997551,0.519558
-96.986420,0.527019
-97.975182,0.535188
-98.991501,0.542896
-99.980316,0.550641
-100.996635,0.558942
-101.985451,0.566610
-103.001717,0.574371
-103.990585,0.582368
-104.979347,0.589730
-105.995674,0.597429
-106.984535,0.605434
-108.000801,0.614185
-108.989616,0.621640
-109.978432,0.629792
-110.994759,0.637519
-111.983620,0.645187
-112.999840,0.653485
-113.988701,0.660860
-114.977516,0.668760
-115.993790,0.676512
-116.982597,0.684579
-117.998917,0.693385
-118.987793,0.701203
-119.976540,0.709399
-120.992874,0.718063
-121.981682,0.725325
-122.998009,0.733524
-123.986816,0.741782
-124.975624,0.749637
-125.991959,0.758091
-126.980713,0.765978
-127.997040,0.774406
-128.985855,0.782545
-130.002182,0.790424
-130.991043,0.798593
-131.979797,0.806443
-132.996124,0.815088
-133.984924,0.822779
-135.001266,0.830847
-135.990128,0.838903
-136.978897,0.847642
-137.995209,0.855544
-138.984009,0.863692
-140.000351,0.872609
-140.989212,0.880156
-141.977966,0.888467
-142.994293,0.896605
-143.983093,0.904589
-144.999435,0.913151
-145.988190,0.921253
-146.977051,0.929621
-147.993378,0.938672
-148.982193,0.946108
-149.998520,0.954709
-150.987274,0.962938
-151.976135,0.970896
-152.992462,0.979790
-153.981277,0.987829
-154.997604,0.995967
-155.986404,1.003878
-157.002731,1.013086
-157.991592,1.020878
-158.980362,1.029036
-159.996674,1.037447
-160.985504,1.045943
-162.001816,1.054213
-162.990631,1.062195
-163.979446,1.070798
-164.995819,1.079385
-165.984589,1.087610
-167.000900,1.096430
-167.989716,1.104244
-168.978577,1.112434
-169.994904,1.121464
-170.983719,1.129228
-172.000046,1.137540
-172.988800,1.146183
-173.977661,1.154580
-174.993927,1.163126
-175.982803,1.171535
-176.999130,1.179964
-177.987946,1.188499
-178.976807,1.196352
-179.993011,1.204831
-180.981888,1.213607
-181.998260,1.222035
-182.987030,1.230457
-184.003342,1.239119
-184.992157,1.247141
-185.981033,1.255759
-186.997345,1.264402
-187.986160,1.272809
-189.002487,1.281028
-189.991287,1.289646
-190.980164,1.297954
-191.996368,1.306463
-192.985306,1.315177
-194.001617,1.323225
-194.990387,1.331989
-195.979248,1.340344
-196.995514,1.349039
-197.984390,1.357069
