2,Porsche 911 GT3 Cup (992),baseline
Steering Wheel Angle,Yaw Rate
-13.980665,0.088282
-14.996989,0.095144
-15.985749,0.102186
-16.974613,0.109472
-17.990831,0.116329
-18.979698,0.123293
-19.995966,0.130781
-20.984779,0.137624
-21.973593,0.144928
-22.989862,0.152005
-23.978676,0.158696
-24.994999,0.165985
-25.983759,0.173151
-27.000082,0.180326
-27.988842,0.187432
-28.977654,0.194363
-29.993923,0.201414
-30.982737,0.208444
-31.999060,0.215482
-32.987873,0.222698
-33.976685,0.229888
-34.992954,0.236893
-35.981770,0.243873
-36.998093,0.250974
-37.986855,0.257825
-38.975719,0.265012
-39.991932,0.272446
-40.980801,0.279435
-41.997017,0.286536
-42.985882,0.293506
-43.974697,0.300563
-44.990967,0.307458
-45.979778,0.314875
-46.996048,0.321759
-47.984913,0.328853
-48.973728,0.336070
-49.989998,0.343108
-50.978813,0.349905
-51.995083,0.357442
-52.983894,0.364072
-54.000217,0.371248
-54.989029,0.378715
-55.977844,0.385506
-56.994110,0.392663
-57.982929,0.399751
-58.999199,0.406763
-59.988010,0.413698
-60.976871,0.420723
-61.993145,0.428098
-62.981956,0.435027
-63.998226,0.442300
-64.987038,0.449353
-65.975906,0.456473
-66.992180,0.463509
-67.980995,0.470470
-68.997253,0.477551
-69.986069,0.484755
-70.974884,0.491807
-71.991211,0.498744
-72.980019,0.505698
-73.996292,0.513055
-74.985161,0.520084
-75.973915,0.526959
-76.990234,0.534221
-77.979050,0.541381
-78.995323,0.548698
-79.984192,0.555392
-81.000404,0.562518
-81.989273,0.569820
-82.978142,0.576808
-83.994354,0.583812
-84.983215,0.590688
-85.999489,0.598378
-86.988304,0.605253
-87.977112,0.611943
-88.993439,0.619574
-89.982254,0.626285
-90.998520,0.633331
-91.987381,0.640885
-92.976151,0.647620
-93.992470,0.654545
-94.981339,0.661814
-95.997551,0.668840
-96.986420,0.675856
-97.975182,0.682844
-98.991501,0.689907
-99.980316,0.696964
-100.996635,0.704197
-101.985451,0.711112
-103.001717,0.718781
-103.990585,0.725547
-104.979347,0.732442
-105.995674,0.739690
-106.984535,0.746788
-108.000801,0.753779
-108.989616,0.761044
-109.978432,0.768043
-110.994759,0.774939
-111.983620,0.782163
-112.999840,0.789157
-113.988701,0.796375
-114.977516,0.803575
-115.993790,0.810617
-116.982597,0.817368
-117.998917,0.824701
-118.987793,0.831999
-119.976540,0.838962
-120.992874,0.845962
-121.981682,0.852750
-122.998009,0.860359
-123.986816,0.867087
-124.975624,0.873928
-125.991959,0.881398
-126.980713,0.888270
-127.997040,0.895480
-128.985855,0.902787
-130.002182,0.909699
-130.991043,0.917102
-131.979797,0.923702
-132.996124,0.931478
-133.984924,0.938264
-135.001266,0.945205
-135.990128,0.952321
-136.978897,0.959081
-137.995209,0.966711
-138.984009,0.973359
-140.000351,0.980585
-140.989212,0.987814
-141.977966,0.994589
-142.994293,1.001851
-143.983093,1.008900
-144.999435,1.015890
-145.988190,1.022977
-146.977051,1.030514
-147.993378,1.037293
-148.982193,1.044269
-149.998520,1.051631
-150.987274,1.058356
-151.976135,1.065796
-152.992462,1.072961
-153.981277,1.079734
-154.997604,1.087484
-155.986404,1.094319
-157.002731,1.101247
-157.991592,1.108285
-158.980362,1.115327
-159.996674,1.122455
-160.985504,1.129386
-162.001816,1.136981
-162.990631,1.144093
-163.979446,1.150762
-164.995819,1.158593
-165.984589,1.165350
-167.000900,1.172224
-167.989716,1.179322
-168.978577,1.186229
-169.994904,1.193828
-170.983719,1.200566
-172.000046,1.207936
-172.988800,1.214621
-173.977661,1.221749
-174.993927,1.229394
-175.982803,1.236042
-176.999130,1.243388
-177.987946,1.250397
-178.976807,1.257179
-179.993011,1.264479
-180.981888,1.271458
-181.998260,1.278784
-182.987030,1.285706
-184.003342,1.292853
-184.992157,1.300239
-185.981033,1.307241
-186.997345,1.314093
-187.986160,1.321207
-189.002487,1.328676
-189.991287,1.335733
-190.980164,1.342551
-191.996368,1.349644
-192.985306,1.356554
-194.001617,1.363935
-194.990387,1.370841
-195.979248,1.377898
-196.995514,1.385044
-197.984390,1.392512
-199.000702,1.399809
-199.989532,1.406382
-200.978394,1.413558
-201.994644,1.420935
-202.983521,1.427983
-203.999786,1.434904
-204.988647,1.441907
-206.004990,1.449547
-206.993790,1.456231
-207.982666,1.463643
-208.998932,1.470509
-209.987793,1.477680
-211.004120,1.484546
-211.992920,1.491911
-212.981796,1.498427
-213.998062,1.506256
-214.986923,1.512873
-216.003265,1.520236
-216.992065,1.527279
-217.980942,1.534365
-218.997208,1.541546
-219.986069,1.548585
-221.002350,1.555936
-221.991211,1.562915
-222.980072,1.569881
-223.996338,1.577574
-224.985199,1.584266
-226.001480,1.591846
-226.990341,1.598498
