2,Subaru WRX STI,baseline
Steering Wheel Angle,Yaw Rate
-153.981277,0.945004
-154.997604,0.951549
-155.986404,0.957916
-157.002731,0.964578
-157.991592,0.971019
-158.980362,0.977389
-159.996674,0.983990
-160.985504,0.990350
-162.001816,0.997001
-162.990631,1.003339
-163.979446,1.009729
-164.995819,1.016352
-165.984589,1.022730
-167.000900,1.029319
-167.989716,1.035752
-168.978577,1.042136
-169.994904,1.048747
-170.983719,1.055139
-172.000046,1.061736
-172.988800,1.068056
-173.977661,1.074504
-174.993927,1.081109
-175.982803,1.087511
-176.999130,1.094056
-177.987946,1.100469
-178.976807,1.106901
-179.993011,1.113493
-180.981888,1.119896
-181.998260,1.126405
-182.987030,1.132891
-184.003342,1.139478
-184.992157,1.145869
-185.981033,1.152266
-186.997345,1.158846
-187.986160,1.165252
-189.002487,1.171830
-189.991287,1.178241
-190.980164,1.184629
-191.996368,1.191290
-192.985306,1.197708
-194.001617,1.204325
-194.990387,1.210667
-195.979248,1.217111
-196.995514,1.223709
-197.984390,1.230069
-199.000702,1.236699
-199.989532,1.243127
-200.978394,1.249556
-201.994644,1.256152
-202.983521,1.262499
-203.999786,1.269125
-204.988647,1.275530
-206.004990,1.282125
-206.993790,1.288563
-207.982666,1.294933
-208.998932,1.301552
-209.987793,1.307930
-211.004120,1.314556
-211.992920,1.320945
-212.981796,1.327351
-213.998062,1.333969
-214.986923,1.340390
-216.003265,1.346964
-216.992065,1.353335
