2,Honda Civic Type R TCR,baseline
Steering Wheel Angle,Yaw Rate
-47.984913,0.280504
-48.973728,0.288410
-49.989998,0.294052
-50.978813,0.300406
-51.995083,0.307108
-52.983894,0.312282
-54.000217,0.319893
-54.989029,0.325644
-55.977844,0.332586
-56.994110,0.337467
-57.982929,0.346136
-58.999199,0.350116
-59.988010,0.358746
-60.976871,0.362442
-61.993145,0.371383
-62.981956,0.375021
-63.998226,0.383652
-64.987038,0.387926
-65.975906,0.396570
-66.992180,0.400292
-67.980995,0.409010
-68.997253,0.413157
-69.986069,0.421642
-70.974884,0.425700
-71.991211,0.433749
-72.980019,0.438149
-73.996292,0.446918
-74.985161,0.451182
-75.973915,0.459161
-76.990234,0.463298
-77.979050,0.471346
-78.995323,0.477472
-79.984192,0.483033
-81.000404,0.490895
-81.989273,0.496110
-82.978142,0.501789
-83.994354,0.509848
-84.983215,0.514987
-85.999489,0.521030
-86.988304,0.527311
-87.977112,0.534837
-88.993439,0.539440
-89.982254,0.546357
-90.998520,0.553261
-91.987381,0.559929
-92.976151,0.564575
-93.992470,0.572310
-94.981339,0.577229
-95.997551,0.584163
-96.986420,0.591603
-97.975182,0.596548
-98.991501,0.602851
-99.980316,0.610496
-100.996635,0.615468
-101.985451,0.622198
-103.001717,0.629684
-103.990585,0.634025
-104.979347,0.641370
-105.995674,0.648544
-106.984535,0.653275
-108.000801,0.659587
-108.989616,0.667859
-109.978432,0.672110
-110.994759,0.679036
-111.983620,0.686510
-112.999840,0.690731
-113.988701,0.699256
-114.977516,0.703204
-115.993790,0.711743
-116.982597,0.716304
-117.998917,0.724187
-118.987793,0.728381
-119.976540,0.737077
-120.992874,0.741157
-121.981682,0.749683
-122.998009,0.754158
-123.986816,0.761856
-124.975624,0.767257
-125.991959,0.773319
-126.980713,0.779498
-127.997040,0.785347
-128.985855,0.792083
-130.002182,0.800337
-130.991043,0.804669
-131.979797,0.811393
-132.996124,0.818963
-133.984924,0.824006
-135.001266,0.830400
-135.990128,0.838181
-136.978897,0.842034
-137.995209,0.850063
-138.984009,0.853874
-140.000351,0.863702
-140.989212,0.867014
-141.977966,0.875868
-142.994293,0.879635
-143.983093,0.888680
-144.999435,0.892667
-145.988190,0.901228
-146.977051,0.904721
-147.993378,0.913947
-148.982193,0.916892
-149.998520,0.926934
-150.987274,0.929714
-151.976135,0.939398
-152.992462,0.942288
-153.981277,0.952336
-154.997604,0.955079
-155.986404,0.964423
-157.002731,0.967634
-157.991592,0.976893
-158.980362,0.980661
-159.996674,0.988416
-160.985504,0.995195
-162.001816,0.999525
-162.990631,1.007111
-163.979446,1.013910
-164.995819,1.018728
-165.984589,1.025937
-167.000900,1.032676
-167.989716,1.037458
-168.978577,1.044856
-169.994904,1.051791
-170.983719,1.056655
-172.000046,1.063123
-172.988800,1.070889
-173.977661,1.075358
-174.993927,1.082345
-175.982803,1.090008
-176.999130,1.094072
-177.987946,1.101238
-178.976807,1.108930
-179.993011,1.112156
