2,Dallara IR18,baseline
Steering Wheel Angle,Yaw Rate
77.016876,0.555314
76.000633,0.548082
75.011818,0.540034
74.023056,0.532785
73.006760,0.526206
72.017944,0.519029
71.001701,0.511006
70.012894,0.504623
69.024109,0.497499
68.007835,0.489707
67.018997,0.482308
66.002754,0.475048
65.013939,0.467623
64.025177,0.461194
63.008881,0.453402
62.020069,0.445991
61.003826,0.439724
60.015011,0.431557
59.026226,0.424708
58.009926,0.417027
57.021172,0.410725
56.004875,0.402733
55.016060,0.395421
54.027275,0.388743
53.011005,0.380966
52.022217,0.373798
51.005924,0.367030
50.017109,0.359294
49.000866,0.352658
48.012054,0.345312
47.023270,0.337722
46.006969,0.330524
45.018211,0.324071
44.001915,0.315667
43.013073,0.308473
42.024315,0.302201
41.008018,0.294103
40.019230,0.287444
39.002964,0.279824
38.014122,0.273198
37.025364,0.265333
36.009068,0.258435
35.020279,0.251083
34.003983,0.243696
33.015167,0.237027
32.026382,0.229873
31.010088,0.221786
30.021326,0.215313
29.005032,0.207293
28.016247,0.200880
27.027433,0.192961
26.011137,0.185787
25.022348,0.179505
24.006052,0.171120
23.017294,0.164969
22.000998,0.157011
21.012157,0.150203
20.023371,0.142362
19.007101,0.135728
18.018314,0.128179
17.002018,0.120882
16.013233,0.113969
15.024419,0.106338
14.008123,0.099784
13.019336,0.091814
12.003040,0.085558
11.014254,0.077212
10.025441,0.071132
9.009144,0.062754
8.020358,0.056647
7.004062,0.048226
6.015275,0.042086
5.026462,0.033938
4.010166,0.027676
3.021353,0.019484
2.005083,0.012854
1.016323,0.005882
0.000000,0.001421
-0.988760,0.005930
-1.977626,0.012608
-2.993896,0.018917
-3.982709,0.026994
-4.998979,0.033458
-5.987792,0.041511
-6.976604,0.047731
-7.992875,0.055984
-8.981688,0.062200
-9.997957,0.070516
-10.986771,0.076781
-11.975583,0.084824
-12.991853,0.091179
-13.980665,0.099389
-14.996989,0.105762
-15.985749,0.113666
-16.974613,0.120256
-17.990831,0.128281
-18.979698,0.134508
-19.995966,0.142621
-20.984779,0.149566
-21.973593,0.156852
-22.989862,0.164057
-23.978676,0.171340
-24.994999,0.178598
