2,VW Jetta TDI Cup,baseline
Steering Wheel Angle,Yaw Rate
-82.230865,0.517478
-83.228607,0.523571
-84.254105,0.530157
-85.252258,0.536745
-86.278328,0.543095
-87.276840,0.549479
-88.275635,0.555770
-89.302406,0.562034
-90.301605,0.568374
-91.328865,0.574669
-92.328598,0.580797
-93.328461,0.587315
-94.356506,0.593788
-95.356941,0.600156
-96.385353,0.606803
-97.386360,0.613014
-98.387428,0.619490
-99.416763,0.625903
-100.418434,0.631947
-101.448219,0.638582
-102.450485,0.644667
-103.480743,0.651149
-104.483528,0.657644
-105.486534,0.663946
-106.517677,0.670593
-107.521332,0.676968
-108.553055,0.683373
-109.557114,0.689668
-110.561600,0.695960
-111.594200,0.702302
-112.599182,0.708852
-113.632393,0.715271
-114.637955,0.721531
-115.643814,0.728155
-116.677948,0.734650
-117.684326,0.741069
-118.719193,0.747678
-119.726311,0.753684
-120.733559,0.760172
-121.769394,0.766534
-122.777344,0.772863
-123.813675,0.779552
-124.822372,0.785842
-125.831268,0.792234
-126.868675,0.798995
-127.878296,0.805245
-128.916214,0.811898
-129.926605,0.818359
-130.965332,0.824662
-131.976288,0.831070
-132.987656,0.837375
-134.027344,0.843949
-135.039291,0.850427
-136.079865,0.857053
-137.092499,0.863447
-138.105576,0.869973
-139.147186,0.876392
-140.160797,0.882803
-141.203293,0.889350
-142.217804,0.895621
-143.232498,0.902111
-144.276062,0.908728
-145.291534,0.915158
-146.335815,0.921911
-147.352142,0.928195
-148.368774,0.934701
-149.414368,0.941326
-150.431824,0.947595
-151.477905,0.954240
-152.496277,0.960651
-153.514816,0.967078
-154.562256,0.973924
-155.581802,0.980226
-156.629807,0.986960
-157.650253,0.993341
-158.699265,0.999879
-159.720276,1.006364
-160.741974,1.012794
-161.792099,1.019380
-162.814331,1.025982
-163.865677,1.032578
-164.888626,1.039028
-165.912354,1.045609
-166.964905,1.052281
-167.989151,1.058775
-169.042770,1.065395
-170.067871,1.071731
-171.093521,1.078341
-172.148514,1.085086
-173.174911,1.091429
-174.230621,1.098277
-175.258179,1.104705
-176.285904,1.111216
-177.343140,1.117988
-178.372055,1.124337
-179.429794,1.131113
-180.459930,1.137635
-181.489990,1.144070
-182.549118,1.150839
-183.580627,1.157429
-184.640762,1.164107
-185.672958,1.170708
-186.734436,1.177413
-187.767181,1.183943
-188.801086,1.190525
-189.863785,1.197162
-190.898163,1.203763
-191.962402,1.210524
-192.997650,1.217099
-194.033600,1.223696
-195.099106,1.230458
-196.135788,1.236949
-197.202347,1.243818
-198.240494,1.250302
-199.278732,1.256844
-200.347000,1.263693
-201.386398,1.270252
-202.455200,1.277056
-203.496170,1.283742
-204.536926,1.290236
-205.607422,1.297215
-206.649994,1.303762
-207.721161,1.310452
-208.764709,1.317042
-209.837433,1.323812
-210.881332,1.330502
-211.926666,1.337337
-213.000717,1.344087
-214.046570,1.350783
-215.122559,1.357583
-216.169098,1.364229
-217.216949,1.370916
-218.294235,1.377683
-219.342499,1.384248
-220.421448,1.391269
-221.471054,1.397881
-222.521057,1.404518
-223.601746,1.411549
-224.652740,1.418132
-225.733963,1.425122
-226.787003,1.431790
-227.839645,1.438388
-228.923141,1.445294
-229.977646,1.451991
-231.061310,1.458845
-232.117523,1.465653
-233.173386,1.472415
-234.259308,1.479432
-235.317276,1.486167
-236.403793,1.493023
-237.462479,1.499734
-238.551437,1.506716
-239.610825,1.513278
-240.671432,1.520050
-241.761841,1.527044
-242.823242,1.533736
-243.915192,1.540833
-244.978058,1.547578
-246.041367,1.554379
-247.134918,1.561450
-248.199814,1.568215
-249.294495,1.575253
-250.360489,1.582083
-251.427139,1.588920
-252.524017,1.595970
-253.591949,1.602786
-254.689911,1.609805
-255.758987,1.616704
-256.828949,1.623475
-257.929138,1.630597
-258.999969,1.637437
-260.101593,1.644512
-261.174133,1.651361
-262.247101,1.658207
-263.350769,1.665309
