2,Cadillac V-Series.R,baseline
Steering Wheel Angle,Yaw Rate
-159.996674,1.123281
-160.985504,1.130289
-162.001816,1.137525
-162.990631,1.144533
-163.979446,1.151555
-164.995819,1.158769
-165.984589,1.165782
-167.000900,1.173008
-167.989716,1.180012
-168.978577,1.187067
-169.994904,1.194174
-170.983719,1.200847
-172.000046,1.207724
-172.988800,1.214206
-173.977661,1.220688
-174.993927,1.227686
-175.982803,1.234364
-176.999130,1.241448
-177.987946,1.248274
-178.976807,1.255113
-179.993011,1.262125
-180.981888,1.268968
-181.998260,1.276021
-182.987030,1.282829
-184.003342,1.289854
-184.992157,1.296707
-185.981033,1.303541
-186.997345,1.310607
-187.986160,1.317446
-189.002487,1.324480
-189.991287,1.331293
-190.980164,1.338145
-191.996368,1.345165
-192.985306,1.352057
-194.001617,1.359031
-194.990387,1.365881
-195.979248,1.372718
-196.995514,1.379748
-197.984390,1.386640
-199.000702,1.393629
-199.989532,1.400455
-200.978394,1.407313
-201.994644,1.414285
-202.983521,1.421161
-203.999786,1.428175
-204.988647,1.435020
-206.004990,1.442039
-206.993790,1.448880
-207.982666,1.455730
-208.998932,1.462778
-209.987793,1.469604
-211.004120,1.476634
-211.992920,1.483494
-212.981796,1.490311
-213.998062,1.497360
-214.986923,1.504180
-216.003265,1.511220
-216.992065,1.518050
-217.980942,1.524880
-218.997208,1.531920
-219.986069,1.538766
-221.002350,1.545802
-221.991211,1.552651
-222.980072,1.559474
-223.996338,1.566567
-224.985199,1.573362
-226.001480,1.580407
-226.990341,1.587202
-227.979218,1.594080
-228.995483,1.601100
-229.984344,1.607922
-231.000626,1.614994
-231.989487,1.621813
-233.005737,1.628860
-233.994614,1.635694
-234.983490,1.642554
-235.999741,1.649638
-236.988617,1.656409
-238.004898,1.663473
-238.993744,1.670317
-239.982620,1.677179
-240.998901,1.684222
-241.987823,1.691050
-243.004013,1.698101
-243.992950,1.704957
-244.981827,1.711779
-245.998077,1.718810
-246.986954,1.725689
-248.003220,1.732713
-248.992081,1.739542
-249.980896,1.746410
-250.997223,1.753506
-251.986099,1.760395
-253.002350,1.767477
-253.991226,1.774327
-254.980042,1.781258
-255.996399,1.788338
-256.985291,1.795268
-258.001556,1.802300
-258.990417,1.809240
-260.006683,1.816326
-260.995544,1.823221
-261.984344,1.820593
-263.000671,1.827873
-263.989624,1.834795
-265.005829,1.841996
-265.994751,1.849023
-266.983490,1.855998
-267.999878,1.863276
-268.988739,1.870339
-270.005005,1.902230
