2,Lotus 79,baseline
Steering Wheel Angle,Yaw Rate
-110.994759,1.066107
-111.983620,1.070797
-112.999840,1.073998
-113.988701,1.087196
-114.977516,1.097992
-115.993790,1.109475
-116.982597,1.121771
-117.998917,1.128091
-118.987793,1.129432
-119.976540,1.140130
-120.992874,1.147186
-121.981682,1.152872
-122.998009,1.177671
-123.986816,1.187456
-124.975624,1.196175
-125.991959,1.202203
-126.980713,1.209086
-127.997040,1.205253
-128.985855,1.228254
-130.002182,1.226685
-130.991043,1.252181
-131.979797,1.259315
-132.996124,1.270956
-133.984924,1.283149
-135.001266,1.291519
-135.990128,1.290929
-136.978897,1.305748
-137.995209,1.326133
-138.984009,1.338584
-140.000351,1.328636
-140.989212,1.337429
-141.977966,1.354195
-142.994293,1.356347
-143.983093,1.380316
-144.999435,1.398812
-145.988190,1.393272
-146.977051,1.391562
-147.993378,1.412397
-148.982193,1.404424
-149.998520,1.427850
-150.987274,1.448202
-151.976135,1.430834
-152.992462,1.457550
-153.981277,1.433154
-154.997604,1.465058
-155.986404,1.499122
-157.002731,1.476359
-157.991592,1.497437
-158.980362,1.527977
-159.996674,1.504478
-160.985504,1.536416
-162.001816,1.562438
-162.990631,1.552548
-163.979446,1.541971
-164.995819,1.536038
-165.984589,1.562029
-167.000900,1.563890
-167.989716,1.575206
-168.978577,1.599990
-169.994904,1.611374
-170.983719,1.584513
-172.000046,1.627227
-172.988800,1.628483
-173.977661,1.656409
-174.993927,1.625812
-175.982803,1.628459
-176.999130,1.679351
-177.987946,1.664385
-178.976807,1.702679
-179.993011,1.704535
-180.981888,1.687706
-181.998260,1.707708
-182.987030,1.716269
-184.003342,1.759755
-184.992157,1.720978
-185.981033,1.782481
-186.997345,1.751695
-187.986160,1.733148
-189.002487,1.790111
-189.991287,1.821874
-190.980164,1.820191
-191.996368,1.824545
-192.985306,1.827700
-194.001617,1.835461
-194.990387,1.847283
-195.979248,1.859250
-196.995514,1.869953
-197.984390,1.876396
-199.000702,1.882948
-199.989532,1.887349
-200.978394,1.893976
-201.994644,1.906013
-202.983521,1.917924
-203.999786,1.931863
-204.988647,1.933514
-206.004990,1.940506
-206.993790,1.944542
-207.982666,1.952869
-208.998932,1.969326
-209.987793,1.980353
-211.004120,1.990248
-211.992920,1.991292
-212.981796,1.990275
-213.998062,2.004051
-214.986923,2.015385
-216.003265,2.025638
-216.992065,2.038511
-217.980942,2.045642
-218.997208,2.046560
-219.986069,2.049769
-221.002350,2.062420
-221.991211,2.076496
-222.980072,2.088306
-223.996338,2.095145
-224.985199,2.098859
-226.001480,2.100979
-226.990341,2.109611
-227.979218,2.126114
-228.995483,2.138684
-229.984344,2.145072
-231.000626,2.148399
-231.989487,2.150418
-233.005737,2.159167
-233.994614,2.175661
-234.983490,2.188102
-235.999741,2.193589
-236.988617,2.197293
-238.004898,2.199839
-238.993744,2.209551
-239.982620,2.225717
-240.998901,2.238070
-241.987823,2.243021
-243.004013,2.245353
-243.992950,2.247253
-244.981827,2.259135
-245.998077,2.275476
-246.986954,2.285860
-248.003220,2.292140
-248.992081,2.292556
-249.980896,2.295598
-250.997223,2.309808
-251.986099,2.325447
-253.002350,2.335359
-253.991226,2.339239
-254.980042,2.340622
-255.996399,2.345673
-256.985291,2.359468
-258.001556,2.376265
-258.990417,2.385621
