2,Dallara IR01,baseline
Steering Wheel Angle,Yaw Rate
-127.997040,0.855543
-128.985855,0.862251
-130.002182,0.869094
-130.991043,0.875784
-131.979797,0.882507
-132.996124,0.889402
-133.984924,0.896201
-135.001266,0.903048
-135.990128,0.909754
-136.978897,0.916461
-137.995209,0.923387
-138.984009,0.930036
-140.000351,0.936975
-140.989212,0.943740
-141.977966,0.950463
-142.994293,0.957231
-143.983093,0.964039
-144.999435,0.970961
-145.988190,0.977628
-146.977051,0.984296
-147.993378,0.991282
-148.982193,0.998022
-149.998520,1.005039
-150.987274,1.011571
-151.976135,1.018383
-152.992462,1.025273
-153.981277,1.032019
-154.997604,1.038892
-155.986404,1.045615
-157.002731,1.052569
-157.991592,1.059282
-158.980362,1.066052
-159.996674,1.072873
-160.985504,1.079691
-162.001816,1.086639
-162.990631,1.093385
-163.979446,1.100167
-164.995819,1.107071
-165.984589,1.113790
-167.000900,1.120696
-167.989716,1.127470
-168.978577,1.134186
-169.994904,1.141134
-170.983719,1.147875
-172.000046,1.154732
-172.988800,1.161636
-173.977661,1.168305
-174.993927,1.175288
-175.982803,1.182068
-176.999130,1.188982
-177.987946,1.195719
-178.976807,1.202608
-179.993011,1.209401
-180.981888,1.216192
-181.998260,1.223284
-182.987030,1.230004
-184.003342,1.237409
-184.992157,1.244894
-185.981033,1.251641
-186.997345,1.258814
-187.986160,1.265727
-189.002487,1.272949
-189.991287,1.279777
-190.980164,1.286605
-191.996368,1.293582
-192.985306,1.300400
-194.001617,1.307346
-194.990387,1.314182
-195.979248,1.321028
-196.995514,1.327838
-197.984390,1.334519
-199.000702,1.341615
-199.989532,1.348343
-200.978394,1.355181
-201.994644,1.362040
-202.983521,1.368977
-203.999786,1.375892
-204.988647,1.382801
-206.004990,1.389810
-206.993790,1.396538
-207.982666,1.403308
-208.998932,1.410299
-209.987793,1.417106
-211.004120,1.424082
-211.992920,1.430922
-212.981796,1.437593
-213.998062,1.444779
-214.986923,1.451608
-216.003265,1.458786
-216.992065,1.460897
-217.980942,1.460503
-218.997208,1.463985
-219.986069,1.468528
-221.002350,1.475132
-221.991211,1.481719
-222.980072,1.488204
-223.996338,1.495060
-224.985199,1.501448
