2,Silver Crown,baseline
Steering Wheel Angle,Yaw Rate
-79.984192,0.508038
-81.000404,0.523304
-81.989273,0.533330
-82.978142,0.538086
-83.994354,0.545523
-84.983215,0.553999
-85.999489,0.568270
-86.988304,0.575698
-87.977112,0.577871
-88.993439,0.593950
-89.982254,0.597138
-90.998520,0.607762
-91.987381,0.613518
-92.976151,0.621131
-93.992470,0.630165
-94.981339,0.638246
-95.997551,0.648163
-96.986420,0.654631
-97.975182,0.661510
-98.991501,0.671147
-99.980316,0.687391
-100.996635,0.691579
-101.985451,0.695146
-103.001717,0.703616
-103.990585,0.719420
-104.979347,0.726959
-105.995674,0.730251
-106.984535,0.738407
-108.000801,0.753864
-108.989616,0.761094
-109.978432,0.763868
-110.994759,0.772692
-111.983620,0.780296
-112.999840,0.792733
-113.988701,0.798636
-114.977516,0.802064
-115.993790,0.813557
-116.982597,0.826523
-117.998917,0.833781
-118.987793,0.839509
-119.976540,0.846845
-120.992874,0.864334
-121.981682,0.878574
-122.998009,0.873349
-123.986816,0.880688
-124.975624,0.896151
-125.991959,0.908923
-126.980713,0.909665
-127.997040,0.915215
-128.985855,0.929208
-130.002182,0.938486
-130.991043,0.944929
-131.979797,0.958395
-132.996124,0.959154
-133.984924,0.977553
-135.001266,0.981240
-135.990128,0.991103
-136.978897,0.998009
-137.995209,1.011164
-138.984009,1.025813
-140.000351,1.027938
-140.989212,1.035246
-141.977966,1.049643
-142.994293,1.058488
-143.983093,1.059756
-144.999435,1.075362
-145.988190,1.081950
-146.977051,1.086065
-147.993378,1.098738
-148.982193,1.107148
-149.998520,1.124844
-150.987274,1.123751
-151.976135,1.136228
-152.992462,1.142707
-153.981277,1.148091
-154.997604,1.169790
-155.986404,1.165032
-157.002731,1.175187
-157.991592,1.186360
-158.980362,1.190973
-159.996674,1.196241
-160.985504,1.213042
-162.001816,1.225774
-162.990631,1.144577
-163.979446,1.155825
-164.995819,1.165713
-165.984589,1.173765
-167.000900,1.182500
-167.989716,1.191862
-168.978577,1.199752
-169.994904,1.208393
-170.983719,1.216478
-172.000046,1.225892
-172.988800,1.234730
-173.977661,1.242172
-174.993927,1.251228
-175.982803,1.260406
-176.999130,1.268405
-177.987946,1.276677
-178.976807,1.285298
-179.993011,1.294025
-180.981888,1.301861
-181.998260,1.315164
-182.987030,1.325095
-184.003342,1.332568
-184.992157,1.340823
-185.981033,1.349809
-186.997345,1.358860
-187.986160,1.366617
-189.002487,1.375528
-189.991287,1.384090
-190.980164,1.392352
-191.996368,1.400793
-192.985306,1.409212
-194.001617,1.418341
-194.990387,1.426402
-195.979248,1.434354
-196.995514,1.443289
-197.984390,1.452265
-199.000702,1.460051
-199.989532,1.468402
-200.978394,1.477810
-201.994644,1.485882
-202.983521,1.494130
-203.999786,1.502942
-204.988647,1.511645
-206.004990,1.519470
-206.993790,1.527608
-207.982666,1.537117
-208.998932,1.544697
-209.987793,1.553021
-211.004120,1.561928
-211.992920,1.571107
-212.981796,1.578374
-213.998062,1.586885
-214.986923,1.595990
-216.003265,1.603755
-216.992065,1.611471
-217.980942,1.621116
-218.997208,1.629210
-219.986069,1.636796
-221.002350,1.646216
-221.991211,1.655093
-222.980072,1.662076
-223.996338,1.670695
-224.985199,1.679942
-226.001480,1.688151
-226.990341,1.696384
-227.979218,1.704475
-228.995483,1.713704
-229.984344,1.721108
-231.000626,1.729838
-231.989487,1.739322
-233.005737,1.746711
-233.994614,1.754922
-234.983490,1.764312
-235.999741,1.772383
-236.988617,1.780064
-238.004898,1.789584
-238.993744,1.797975
-239.982620,1.805535
-240.998901,1.814631
-241.987823,1.823680
-243.004013,1.831393
-243.992950,1.811520
-244.981827,1.819335
-245.998077,1.827936
-246.986954,1.836614
-248.003220,1.845858
-248.992081,1.852915
-249.980896,1.860655
-250.997223,1.869315
-251.986099,1.877965
-253.002350,1.885078
-253.991226,1.894232
-254.980042,1.902087
-255.996399,1.909406
-256.985291,1.928463
-258.001556,1.940400
-258.990417,1.940024
-260.006683,1.944206
-260.995544,1.950570
-261.984344,1.958636
-263.000671,1.966703
-263.989624,1.975706
-265.005829,1.982999
-265.994751,1.990684
-266.983490,1.999391
-267.999878,2.007579
-268.988739,2.014768
-270.005005,2.023450
-270.993896,2.032027
-271.982666,2.039049
-272.999054,2.048280
-273.987946,2.055605
-275.004181,2.063370
-275.993073,2.071812
-276.981873,2.080217
-277.998230,2.087205
-278.987000,2.097009
-280.003387,2.105542
-280.992279,2.111665
-281.981079,2.120273
-282.997406,2.130209
-283.986206,2.136621
-285.002563,2.186099
-285.991455,2.136589
-287.007721,2.141737
-287.996582,2.170258
-288.985382,2.177969
-290.001740,2.185570
-290.990540,2.193977
-292.006897,2.203111
-292.995789,2.209420
-293.984589,2.228060
-295.000916,2.223655
-295.989716,2.225580
-297.006104,2.258205
-297.994965,2.283976
-298.983795,2.243714
-300.000183,2.280937
