2,Mclaren 570s GT4,baseline
Steering Wheel Angle,Yaw Rate
-27.988842,0.163427
-28.977654,0.169066
-29.993923,0.174079
-30.982737,0.180120
-31.999060,0.185411
-32.987873,0.191916
-33.976685,0.198545
-34.992954,0.204077
-35.981770,0.210119
-36.998093,0.215237
-37.986855,0.220495
-38.975719,0.226962
-39.991932,0.232751
-40.980801,0.239532
-41.997017,0.245326
-42.985882,0.250189
-43.974697,0.256258
-44.990967,0.261751
-45.979778,0.267337
-46.996048,0.274373
-47.984913,0.279890
-48.973728,0.286418
-49.989998,0.291951
-50.978813,0.296697
-51.995083,0.303115
-52.983894,0.308527
-54.000217,0.315083
-54.989029,0.321523
-55.977844,0.326626
-56.994110,0.332812
-57.982929,0.337737
-58.999199,0.343474
-59.988010,0.350170
-60.976871,0.355818
-61.993145,0.362638
-62.981956,0.368156
-63.998226,0.373215
-64.987038,0.379177
-65.975906,0.384306
-66.992180,0.390801
-67.980995,0.397596
-68.997253,0.403095
-69.986069,0.409206
-70.974884,0.413808
-71.991211,0.419329
-72.980019,0.426114
-73.996292,0.431769
-74.985161,0.438388
-75.973915,0.444401
-76.990234,0.449990
-77.979050,0.455852
-78.995323,0.461350
-79.984192,0.466972
-81.000404,0.472598
-81.989273,0.478182
-82.978142,0.483659
-83.994354,0.489902
-84.983215,0.495540
-85.999489,0.501609
-86.988304,0.507342
-87.977112,0.513378
-88.993439,0.519363
-89.982254,0.525365
-90.998520,0.531280
-91.987381,0.537424
-92.976151,0.543487
-93.992470,0.549522
-94.981339,0.555790
-95.997551,0.561552
-96.986420,0.567509
-97.975182,0.573396
-98.991501,0.579174
-99.980316,0.584469
-100.996635,0.590254
-101.985451,0.595549
-103.001717,0.601224
-103.990585,0.607241
-104.979347,0.612511
-105.995674,0.618666
-106.984535,0.624761
-108.000801,0.630823
-108.989616,0.636698
-109.978432,0.642538
-110.994759,0.648633
-111.983620,0.654678
-112.999840,0.660923
-113.988701,0.666777
-114.977516,0.672720
-115.993790,0.678872
-116.982597,0.684827
-117.998917,0.690770
-118.987793,0.696626
-119.976540,0.702058
-120.992874,0.707823
-121.981682,0.713037
-122.998009,0.718467
-123.986816,0.724266
-124.975624,0.729745
-125.991959,0.735826
-126.980713,0.742319
-127.997040,0.748030
-128.985855,0.754828
-130.002182,0.761144
-130.991043,0.765987
-131.979797,0.771945
-132.996124,0.776964
-133.984924,0.783036
-135.001266,0.790200
-135.990128,0.795654
-136.978897,0.802006
-137.995209,0.806899
-138.984009,0.811993
-140.000351,0.818885
-140.989212,0.824221
-141.977966,0.831128
-142.994293,0.837360
-143.983093,0.842144
-144.999435,0.848171
-145.988190,0.853418
-146.977051,0.859117
-147.993378,0.866109
-148.982193,0.871832
-149.998520,0.878458
-150.987274,0.883315
-151.976135,0.888313
-152.992462,0.894924
-153.981277,0.900348
-154.997604,0.907067
-155.986404,0.913449
-157.002731,0.919087
-157.991592,0.925155
-158.980362,0.929903
-159.996674,0.935289
-160.985504,0.941968
-162.001816,0.947761
-162.990631,0.954359
-163.979446,0.960549
-164.995819,0.966662
-165.984589,0.971933
-167.000900,0.977644
-167.989716,0.982603
-168.978577,0.988113
-169.994904,0.993967
-170.983719,0.999841
-172.000046,1.005679
-172.988800,1.011708
-173.977661,1.017648
-174.993927,1.023630
-175.982803,1.029694
-176.999130,1.035919
-177.987946,1.041737
-178.976807,1.047738
-179.993011,1.053799
-180.981888,1.059604
-181.998260,1.066198
-182.987030,1.072086
-184.003342,1.077794
-184.992157,1.083522
-185.981033,1.088530
-186.997345,1.093949
-187.986160,1.099527
-189.002487,1.105519
-189.991287,1.111548
-190.980164,1.117795
-191.996368,1.123722
-192.985306,1.130312
-194.001617,1.136736
-194.990387,1.141645
-195.979248,1.147500
-196.995514,1.152636
-197.984390,1.158337
-199.000702,1.165555
-199.989532,1.171169
-200.978394,1.177932
-201.994644,1.182740
-202.983521,1.187456
-203.999786,1.194370
-204.988647,1.199982
-206.004990,1.207006
-206.993790,1.213353
-207.982666,1.217885
-208.998932,1.224254
-209.987793,1.229040
-211.004120,1.234970
-211.992920,1.241981
-212.981796,1.247576
-213.998062,1.254352
-214.986923,1.259662
-216.003265,1.264348
-216.992065,1.270753
-217.980942,1.276228
-218.997208,1.282724
-219.986069,1.288565
-221.002350,1.294419
-221.991211,1.300683
-222.980072,1.306681
-223.996338,1.312878
-224.985199,1.318983
-226.001480,1.325030
-226.990341,1.330961
-227.979218,1.337042
-228.995483,1.342441
-229.984344,1.347926
-231.000626,1.353244
-231.989487,1.358581
-233.005737,1.364320
-233.994614,1.370198
-234.983490,1.376125
-235.999741,1.382107
-236.988617,1.388253
-238.004898,1.394314
-238.993744,1.400239
-239.982620,1.406528
-240.998901,1.412729
-241.987823,1.418472
-243.004013,1.424781
-243.992950,1.430988
-244.981827,1.436754
-245.998077,1.443125
-246.986954,1.448117
-248.003220,1.453353
-248.992081,1.458935
-249.980896,1.464390
-250.997223,1.470563
-251.986099,1.476481
-253.002350,1.482533
-253.991226,1.488520
-254.980042,1.494621
-255.996399,1.500411
-256.985291,1.507710
-258.001556,1.513449
-258.990417,1.518056
