2,Ferrari 488 GTE,baseline
Steering Wheel Angle,Yaw Rate
-206.993790,1.254393
-207.982666,1.260494
-208.998932,1.267021
-209.987793,1.273157
-211.004120,1.279303
-211.992920,1.285151
-212.981796,1.291048
-213.998062,1.297363
-214.986923,1.303551
-216.003265,1.309877
-216.992065,1.315443
-217.980942,1.321513
-218.997208,1.327700
-219.986069,1.333761
-221.002350,1.340080
-221.991211,1.346176
-222.980072,1.352111
-223.996338,1.358363
-224.985199,1.364536
-226.001480,1.370544
-226.990341,1.376649
-227.979218,1.382758
-228.995483,1.388847
-229.984344,1.394918
-231.000626,1.401137
-231.989487,1.407389
-233.005737,1.413365
-233.994614,1.419361
-234.983490,1.425485
-235.999741,1.431662
-236.988617,1.437834
-238.004898,1.444079
-238.993744,1.450134
-239.982620,1.456134
-240.998901,1.462222
-241.987823,1.468572
-243.004013,1.474617
-243.992950,1.480743
-244.981827,1.486814
-245.998077,1.492937
-246.986954,1.499107
-248.003220,1.505325
-248.992081,1.511140
-249.980896,1.517351
-250.997223,1.523623
-251.986099,1.529744
-253.002350,1.536115
-253.991226,1.542010
-254.980042,1.547902
-255.996399,1.554102
-256.985291,1.560238
