2,Supercars Chevrolet Camaro Gen3,baseline
Steering Wheel Angle,Yaw Rate
-217.980942,1.217824
-218.997208,1.224118
-219.986069,1.231012
-221.002350,1.237350
-221.991211,1.243881
-222.980072,1.250522
-223.996338,1.256965
-224.985199,1.263391
-226.001480,1.270379
-226.990341,1.276698
-227.979218,1.283220
-228.995483,1.290040
-229.984344,1.296302
-231.000626,1.303248
-231.989487,1.309705
-233.005737,1.316105
-233.994614,1.322863
-234.983490,1.329554
-235.999741,1.335951
-236.988617,1.342517
-238.004898,1.349568
-238.993744,1.355705
-239.982620,1.362561
-240.998901,1.369098
-241.987823,1.375573
-243.004013,1.382668
-243.992950,1.388812
-244.981827,1.395809
-245.998077,1.402222
-246.986954,1.408692
-248.003220,1.415674
-248.992081,1.422525
-249.980896,1.428703
-250.997223,1.435855
-251.986099,1.442244
-253.002350,1.448875
-253.991226,1.455805
-254.980042,1.462500
-255.996399,1.468879
-256.985291,1.475742
-258.001556,1.482663
-258.990417,1.488838
-260.006683,1.496195
-260.995544,1.502363
-261.984344,1.509239
-263.000671,1.516146
-263.989624,1.522398
-265.005829,1.529588
-265.994751,1.536053
-266.983490,1.542654
-267.999878,1.549701
-268.988739,1.556076
-270.005005,1.563047
-270.993896,1.569929
-271.982666,1.576286
-272.999054,1.583501
-273.987946,1.590039
-275.004181,1.596765
-275.993073,1.603569
-276.981873,1.609972
-277.998230,1.617229
-278.987000,1.623425
