2,Audi RS 3 LMS TCR,baseline
Steering Wheel Angle,Yaw Rate
-15.985749,0.090328
-16.974613,0.101419
-17.990831,0.105860
-18.979698,0.112024
-19.995966,0.118827
-20.984779,0.122021
-21.973593,0.133394
-22.989862,0.138204
-23.978676,0.141068
-24.994999,0.157194
-25.983759,0.148388
-27.000082,0.163382
-27.988842,0.169684
-28.977654,0.179176
-29.993923,0.183859
-30.982737,0.187364
-31.999060,0.185565
-32.987873,0.209057
-33.976685,0.194194
-34.992954,0.216151
-35.981770,0.222260
-36.998093,0.228384
-37.986855,0.235181
-38.975719,0.241801
-39.991932,0.247116
-40.980801,0.261317
-41.997017,0.252775
-42.985882,0.268552
-43.974697,0.274415
-44.990967,0.278897
-45.979778,0.286668
-46.996048,0.293890
-47.984913,0.280317
-48.973728,0.311056
-49.989998,0.305576
-50.978813,0.318242
-51.995083,0.325537
-52.983894,0.334979
-54.000217,0.339725
-54.989029,0.350453
-55.977844,0.343377
-56.994110,0.365476
-57.982929,0.353654
-58.999199,0.373254
-59.988010,0.373063
-60.976871,0.383833
-61.993145,0.391212
-62.981956,0.395105
-63.998226,0.409139
-64.987038,0.404672
-65.975906,0.416986
-66.992180,0.423894
-67.980995,0.417367
-68.997253,0.435292
-69.986069,0.445758
-70.974884,0.449926
-71.991211,0.450763
-72.980019,0.463781
-73.996292,0.460930
-74.985161,0.477637
-75.973915,0.484123
-76.990234,0.489168
-77.979050,0.491758
-78.995323,0.496700
-79.984192,0.509849
-81.000404,0.513197
-81.989273,0.525162
-82.978142,0.524489
-83.994354,0.533959
-84.983215,0.541302
-85.999489,0.541115
-86.988304,0.554138
-87.977112,0.561908
-88.993439,0.561940
-89.982254,0.571055
-90.998520,0.581939
-91.987381,0.585236
-92.976151,0.588433
-93.992470,0.598771
-94.981339,0.607275
-95.997551,0.609603
-96.986420,0.614735
-97.975182,0.625882
-98.991501,0.632754
-99.980316,0.634384
-100.996635,0.641448
-101.985451,0.652757
-103.001717,0.658023
-103.990585,0.659986
-104.979347,0.668572
-105.995674,0.679257
-106.984535,0.682947
-108.000801,0.685829
-108.989616,0.695900
-109.978432,0.705008
-110.994759,0.707396
-111.983620,0.712207
-112.999840,0.723423
-113.988701,0.730652
-114.977516,0.732403
-115.993790,0.738921
-116.982597,0.749952
-117.998917,0.756453
-118.987793,0.757823
-119.976540,0.765348
-120.992874,0.776557
-121.981682,0.781248
-122.998009,0.783816
-123.986816,0.792354
-124.975624,0.802681
-125.991959,0.806152
-126.980713,0.809591
-127.997040,0.819775
-128.985855,0.828497
-130.002182,0.831637
-130.991043,0.835821
-131.979797,0.846137
