2,Mercedes W12,baseline
Steering Wheel Angle,Yaw Rate
12.003040,0.084440
11.014254,0.077355
10.025441,0.070444
9.009144,0.063287
8.020358,0.056116
7.004062,0.048898
6.015275,0.041996
5.026462,0.034982
4.010166,0.027743
3.021353,0.020775
2.005083,0.013551
1.016323,0.006515
0.000000,0.001371
-0.988760,0.007259
-1.977626,0.014519
-2.993896,0.021734
-3.982709,0.028694
-4.998979,0.035783
-5.987792,0.042862
-6.976604,0.049847
-7.992875,0.057114
-8.981688,0.064093
-9.997957,0.071261
-10.986771,0.078410
-11.975583,0.085383
-12.991853,0.092414
-13.980665,0.099529
-14.996989,0.106871
-15.985749,0.113899
-16.974613,0.120813
-17.990831,0.128021
-18.979698,0.135050
-19.995966,0.142288
-20.984779,0.149374
-21.973593,0.156367
-22.989862,0.163335
-23.978676,0.170343
-24.994999,0.177620
-25.983759,0.184619
-27.000082,0.191898
-27.988842,0.198841
-28.977654,0.205851
-29.993923,0.213118
-30.982737,0.220143
-31.999060,0.227397
-32.987873,0.234322
-33.976685,0.241310
-34.992954,0.248579
-35.981770,0.255674
-36.998093,0.262773
-37.986855,0.269778
-38.975719,0.276859
-39.991932,0.284134
-40.980801,0.291080
-41.997017,0.298401
-42.985882,0.305434
-43.974697,0.312409
-44.990967,0.319564
-45.979778,0.326632
-46.996048,0.333805
-47.984913,0.340879
-48.973728,0.347977
-49.989998,0.355111
-50.978813,0.362075
-51.995083,0.369436
-52.983894,0.376486
-54.000217,0.383647
-54.989029,0.390661
-55.977844,0.397703
-56.994110,0.404967
-57.982929,0.412050
-58.999199,0.419295
-59.988010,0.426365
-60.976871,0.433336
-61.993145,0.440474
-62.981956,0.447527
-63.998226,0.454821
-64.987038,0.461943
-65.975906,0.469056
-66.992180,0.476241
-67.980995,0.483217
-68.997253,0.490422
-69.986069,0.497500
-70.974884,0.504588
-71.991211,0.511865
-72.980019,0.518869
-73.996292,0.526137
-74.985161,0.533194
-75.973915,0.540222
-76.990234,0.547454
-77.979050,0.554590
-78.995323,0.561843
-79.984192,0.568850
-81.000404,0.576147
-81.989273,0.583208
-82.978142,0.590281
-83.994354,0.597550
-84.983215,0.604566
-85.999489,0.611910
-86.988304,0.619106
-87.977112,0.626055
-88.993439,0.633253
-89.982254,0.640336
-90.998520,0.647687
-91.987381,0.654733
-92.976151,0.661754
-93.992470,0.669071
-94.981339,0.676192
-95.997551,0.683578
-96.986420,0.690576
-97.975182,0.697710
-98.991501,0.704907
-99.980316,0.712008
-100.996635,0.719265
-101.985451,0.726413
-103.001717,0.733943
-103.990585,0.740851
-104.979347,0.747886
-105.995674,0.755195
-106.984535,0.762358
-108.000801,0.769657
-108.989616,0.776764
-109.978432,0.783827
-110.994759,0.791265
-111.983620,0.798309
-112.999840,0.805573
-113.988701,0.812748
-114.977516,0.819878
-115.993790,0.827269
-116.982597,0.834419
-117.998917,0.841566
-118.987793,0.848713
-119.976540,0.855903
-120.992874,0.863245
-121.981682,0.870503
-122.998009,0.877654
-123.986816,0.884860
-124.975624,0.891934
-125.991959,0.899215
-126.980713,0.906403
-127.997040,0.913901
-128.985855,0.921038
-130.002182,0.928339
-130.991043,0.935468
-131.979797,0.942659
-132.996124,0.950137
-133.984924,0.957197
-135.001266,0.964571
-135.990128,0.971748
-136.978897,0.978933
-137.995209,0.986222
-138.984009,0.993360
-140.000351,1.000862
-140.989212,1.008042
-141.977966,1.015136
-142.994293,1.022494
-143.983093,1.029752
-144.999435,1.037089
-145.988190,1.044408
-146.977051,1.051603
-147.993378,1.058841
-148.982193,1.066062
-149.998520,1.073496
-150.987274,1.080676
-151.976135,1.087924
-152.992462,1.095449
-153.981277,1.102462
-154.997604,1.109996
-155.986404,1.117225
-157.002731,1.124716
-157.991592,1.132020
-158.980362,1.139249
-159.996674,1.146773
-160.985504,1.153905
-162.001816,1.161293
-162.990631,1.168539
-163.979446,1.175815
-164.995819,1.183224
-165.984589,1.190428
-167.000900,1.197938
-167.989716,1.205224
-168.978577,1.212469
-169.994904,1.219828
-170.983719,1.227098
-172.000046,1.234579
-172.988800,1.241872
-173.977661,1.249092
-174.993927,1.256615
-175.982803,1.263793
-176.999130,1.271287
-177.987946,1.278656
-178.976807,1.286038
-179.993011,1.293593
-180.981888,1.300723
-181.998260,1.308386
-182.987030,1.315674
-184.003342,1.323135
-184.992157,1.330453
-185.981033,1.337758
-186.997345,1.345365
-187.986160,1.352736
-189.002487,1.360109
-189.991287,1.367240
-190.980164,1.374681
-191.996368,1.382134
-192.985306,1.389431
-194.001617,1.397059
-194.990387,1.404305
-195.979248,1.411701
-196.995514,1.419571
-197.984390,1.427201
-199.000702,1.434679
-199.989532,1.441857
-200.978394,1.449135
-201.994644,1.456629
-202.983521,1.463869
-203.999786,1.471550
-204.988647,1.478721
-206.004990,1.486526
-206.993790,1.493983
-207.982666,1.501040
-208.998932,1.508692
