2,Mercedes-AMG GT3 2020,baseline
Steering Wheel Angle,Yaw Rate
-172.000046,1.136223
-172.988800,1.142868
-173.977661,1.148993
-174.993927,1.155035
-175.982803,1.160311
-176.999130,1.168870
-177.987946,1.173182
-178.976807,1.183087
-179.993011,1.187237
-180.981888,1.193515
-181.998260,1.199797
-182.987030,1.208324
-184.003342,1.211805
-184.992157,1.221664
-185.981033,1.229509
-186.997345,1.234792
-187.986160,1.242842
-189.002487,1.249853
-189.991287,1.256343
-190.980164,1.262908
-191.996368,1.269717
-192.985306,1.276329
-194.001617,1.283121
-194.990387,1.289716
-195.979248,1.296301
-196.995514,1.303053
-197.984390,1.309692
-199.000702,1.316512
-199.989532,1.323051
-200.978394,1.329693
-201.994644,1.336530
-202.983521,1.343130
-203.999786,1.349887
-204.988647,1.356500
-206.004990,1.363388
-206.993790,1.369944
-207.982666,1.376496
-208.998932,1.383335
-209.987793,1.390014
-211.004120,1.396790
-211.992920,1.403522
-212.981796,1.410122
-213.998062,1.416942
-214.986923,1.423573
-216.003265,1.430433
-216.992065,1.437099
