2,Dallara IL15 Indy NXT,bathurst
Steering Wheel Angle,Yaw Rate
158.015564,1.041629
157.026764,1.034992
156.010544,1.028007
155.021729,1.021407
154.005478,1.014609
153.016708,1.007977
152.000443,1.001247
151.011673,0.994496
150.022858,0.987945
149.006622,0.981010
148.017822,0.974344
147.001556,0.967707
146.012772,0.961137
145.023972,0.954351
144.007736,0.947528
143.018936,0.941063
142.002655,0.934137
141.013901,0.927453
140.025085,0.920962
139.008850,0.914317
138.020050,0.907501
137.003769,0.900708
136.014999,0.894078
135.026199,0.887377
134.009964,0.880732
133.021164,0.874038
132.004913,0.867137
131.016113,0.860604
130.027283,0.854160
129.011078,0.847224
128.022263,0.840685
127.006020,0.833853
126.017204,0.827285
125.000938,0.820756
124.012169,0.814089
123.023369,0.807517
122.007118,0.800798
121.018311,0.793952
120.002029,0.787267
119.013283,0.780563
118.024460,0.774301
117.008224,0.767297
116.019402,0.760650
115.003166,0.753990
114.014351,0.747474
113.025566,0.740924
112.009323,0.734048
111.020508,0.727649
110.004265,0.720649
109.015457,0.714505
108.026642,0.707661
107.010399,0.701017
106.021584,0.694562
105.005371,0.687569
104.016556,0.681003
103.027771,0.674637
102.011497,0.667800
101.022690,0.661251
100.006439,0.654891
99.017632,0.647948
98.001389,0.641290
97.012573,0.634804
96.023758,0.628209
95.007515,0.621542
94.018700,0.614960
93.002457,0.608093
92.013649,0.601658
91.024887,0.595239
90.008591,0.588445
89.019775,0.581962
88.003563,0.575058
87.014717,0.568704
86.025963,0.562231
85.009674,0.555279
84.020859,0.548826
83.004631,0.542327
82.015800,0.535553
81.027039,0.529191
80.010742,0.522281
79.021935,0.515890
78.005684,0.509247
77.016876,0.502634
76.000633,0.495881
75.011818,0.489396
74.023056,0.482818
73.006760,0.476157
72.017944,0.469734
71.001701,0.463012
70.012894,0.456374
69.024109,0.450063
68.007835,0.443218
67.018997,0.436798
66.002754,0.430102
65.013939,0.423648
64.025177,0.417136
63.008881,0.410307
62.020069,0.403821
61.003826,0.397233
60.015011,0.390672
59.026226,0.384138
58.009926,0.377623
57.021172,0.370991
56.004875,0.364334
55.016060,0.357821
54.027275,0.351300
53.011005,0.344701
52.022217,0.338318
51.005924,0.331568
50.017109,0.324988
49.000866,0.318447
48.012054,0.311849
47.023270,0.305330
46.006969,0.298687
45.018211,0.292317
44.001915,0.285534
43.013073,0.278902
42.024315,0.272630
41.008018,0.265990
40.019230,0.259499
39.002964,0.252739
38.014122,0.246181
37.025364,0.239841
36.009068,0.232964
35.020279,0.226663
34.003983,0.219876
33.015167,0.213475
32.026382,0.207084
31.010088,0.200296
30.021326,0.193926
29.005032,0.187109
28.016247,0.180615
27.027433,0.174229
26.011137,0.167641
25.022348,0.161107
24.006052,0.154424
23.017294,0.147908
22.000998,0.141269
21.012157,0.134919
20.023371,0.128351
19.007101,0.121724
18.018314,0.115002
17.002018,0.108585
16.013233,0.101981
15.024419,0.095614
14.008123,0.088862
13.019336,0.082376
12.003040,0.075756
11.014254,0.069281
10.025441,0.062887
9.009144,0.056112
