2,Toyota GR86,baseline
Steering Wheel Angle,Yaw Rate
-194.990387,1.637022
-195.979248,1.647470
-196.995514,1.656304
-197.984390,1.662613
-199.000702,1.672572
-199.989532,1.682169
-200.978394,1.689259
-201.994644,1.696920
-202.983521,1.707941
-203.999786,1.715280
-204.988647,1.723505
-206.004990,1.733501
-206.993790,1.739894
-207.982666,1.749815
-208.998932,1.759015
-209.987793,1.765160
-211.004120,1.775784
-211.992920,1.784577
-212.981796,1.791131
-213.998062,1.801506
-214.986923,1.809654
-216.003265,1.816736
-216.992065,1.827215
-217.980942,1.835792
-218.997208,1.842601
-219.986069,1.851842
-221.002350,1.861579
-221.991211,1.868609
-222.980072,1.878300
-223.996338,1.886759
-224.985199,1.894273
-226.001480,1.904762
-226.990341,1.911254
-227.979218,1.920718
-228.995483,1.930633
-229.984344,1.936724
-231.000626,1.946788
-231.989487,1.956496
-233.005737,1.963123
-233.994614,1.972480
-234.983490,1.981944
-235.999741,1.988872
-236.988617,1.997637
-238.004898,2.008241
-238.993744,2.014528
-239.982620,2.023553
-240.998901,2.034034
-241.987823,2.040635
-243.004013,2.049726
-243.992950,2.059378
-244.981827,2.065957
-245.998077,2.075986
-246.986954,2.085308
-248.003220,2.092119
-248.992081,2.101377
-249.980896,2.111068
-250.997223,2.118190
-251.986099,2.128131
-253.002350,2.136502
-253.991226,2.144049
-254.980042,2.154402
-255.996399,2.161188
-256.985291,2.171167
-258.001556,2.180483
-258.990417,2.186996
-260.006683,2.197315
-260.995544,2.206202
-261.984344,2.212780
-263.000671,2.223329
-263.989624,2.231476
-265.005829,2.239348
-265.994751,2.250694
-266.983490,2.252148
-267.999878,2.257380
-268.988739,2.255783
-270.005005,2.255794
-270.993896,2.267438
-271.982666,2.128462
-272.999054,2.217377
-273.987946,2.314124
-275.004181,2.307544
-275.993073,2.300771
-276.981873,2.306026
-277.998230,2.307904
-278.987000,2.323259
-280.003387,2.319517
-280.992279,2.250213
-281.981079,2.222155
-282.997406,2.315310
-283.986206,2.330171
-285.002563,2.263133
-285.991455,2.359192
-287.007721,2.350596
-287.996582,2.328393
-288.985382,2.375862
-290.001740,2.351756
-290.990540,2.346746
-292.006897,2.332289
-292.995789,2.335460
-293.984589,2.357395
-295.000916,2.361981
-295.989716,2.362665
-297.006104,2.363049
-297.994965,2.377779
-298.983795,2.386822
-300.000183,2.384687
-300.988922,2.393024
-302.005280,2.403410
-302.994171,2.420580
-303.982971,2.425140
-304.999359,2.426089
-305.988129,2.429805
-307.004486,2.447673
-307.993286,2.456444
-309.009613,2.462672
-309.998535,2.460934
-310.987335,2.468315
-312.003693,2.483945
-312.992493,2.496653
-314.008850,2.501253
-314.997742,2.504126
-315.986542,2.513496
-317.002899,2.529473
-317.991669,2.538862
-319.008057,2.538533
-319.996857,2.543074
-320.985748,2.546061
-322.002106,2.570607
-322.990906,2.572531
-324.007233,2.563309
-324.996063,2.576538
-325.984955,2.593329
