2,BMW M4 GT4,baseline
Steering Wheel Angle,Yaw Rate
-226.001480,1.206145
-226.990341,1.235004
-227.979218,1.230571
-228.995483,1.252282
-229.984344,1.254373
-231.000626,1.236486
-231.989487,1.262453
-233.005737,1.274854
-233.994614,1.280226
-234.983490,1.264602
-235.999741,1.272675
-236.988617,1.294895
-238.004898,1.297978
-238.993744,1.273843
-239.982620,1.303908
-240.998901,1.285649
-241.987823,1.314675
-243.004013,1.325430
-243.992950,1.329400
-244.981827,1.348613
-245.998077,1.343442
-246.986954,1.359318
-248.003220,1.354609
-248.992081,1.344183
-249.980896,1.360950
-250.997223,1.369355
-251.986099,1.370023
-253.002350,1.372219
-253.991226,1.386783
-254.980042,1.404062
-255.996399,1.395454
-256.985291,1.377787
-258.001556,1.408584
-258.990417,1.411985
-260.006683,1.434164
-260.995544,1.423714
-261.984344,1.444262
-263.000671,1.420794
-263.989624,1.445735
-265.005829,1.423593
-265.994751,1.451616
-266.983490,1.435061
-267.999878,1.462405
-268.988739,1.461302
-270.005005,1.480624
-270.993896,1.481732
-271.982666,1.469752
-272.999054,1.488222
