2,Audi R18 2016,baseline
Steering Wheel Angle,Yaw Rate
208.004135,1.252195
207.015366,1.246040
206.026566,1.240088
205.010300,1.233745
204.021530,1.227847
203.005295,1.221442
202.016510,1.215590
201.000275,1.209288
200.011475,1.203270
199.022705,1.197138
198.006454,1.191192
197.017670,1.184929
196.001419,1.178740
195.012619,1.172736
194.023849,1.166699
193.007599,1.160437
192.018814,1.154482
191.002563,1.148232
190.013794,1.142189
189.024994,1.136289
188.008728,1.129969
187.019974,1.123986
186.003708,1.117867
185.014938,1.111799
184.026154,1.105697
183.009888,1.099565
182.021133,1.093435
181.004852,1.087364
180.016098,1.081317
178.999817,1.075099
178.011047,1.069039
177.022247,1.063047
176.005981,1.056853
175.017227,1.050883
174.000961,1.044617
173.012192,1.038634
172.023392,1.032578
171.007111,1.026410
170.018356,1.020401
169.002075,1.014181
168.013321,1.008183
167.024506,1.002128
166.008270,0.995987
165.019485,0.989957
164.003220,0.983709
163.014450,0.977717
162.025650,0.971727
161.009415,0.965548
160.020615,0.959554
159.004333,0.953408
158.015564,0.947350
157.026764,0.941324
156.010544,0.935176
155.021729,0.929162
154.005478,0.922998
153.016708,0.916948
152.000443,0.910784
151.011673,0.904804
150.022858,0.898869
149.006622,0.892605
148.017822,0.886632
147.001556,0.880353
146.012772,0.874494
145.023972,0.868414
144.007736,0.862241
143.018936,0.856249
142.002655,0.850025
141.013901,0.844182
140.025085,0.838095
139.008850,0.831969
138.020050,0.825953
137.003769,0.819739
136.014999,0.813677
135.026199,0.807731
134.009964,0.801503
133.021164,0.795660
132.004913,0.789378
131.016113,0.783415
130.027283,0.777434
129.011078,0.771285
128.022263,0.765275
127.006020,0.759048
126.017204,0.753191
125.000938,0.746978
124.012169,0.741016
123.023369,0.734960
122.007118,0.728142
121.018311,0.722849
120.002029,0.717595
119.013283,0.710709
118.024460,0.705612
117.008224,0.698912
116.019402,0.693485
115.003166,0.686741
114.014351,0.680736
113.025566,0.675062
112.009323,0.668354
111.020508,0.662354
110.004265,0.656198
109.015457,0.650216
108.026642,0.644163
107.010399,0.638077
106.021584,0.632091
105.005371,0.625931
104.016556,0.619997
103.027771,0.612997
102.011497,0.603264
101.022690,0.600181
100.006439,0.594104
99.017632,0.588301
98.001389,0.582180
97.012573,0.576284
96.023758,0.566236
95.007515,0.560430
94.018700,0.554452
93.002457,0.548377
92.013649,0.542433
91.024887,0.536500
90.008591,0.530285
89.019775,0.524428
88.003563,0.518447
87.014717,0.512540
86.025963,0.506709
85.009674,0.500707
84.020859,0.494784
83.004631,0.488779
82.015800,0.482928
81.027039,0.477112
80.010742,0.471103
79.021935,0.465197
78.005684,0.459218
77.016876,0.453337
76.000633,0.447272
75.011818,0.441346
74.023056,0.435576
73.006760,0.429450
72.017944,0.423656
71.001701,0.417560
70.012894,0.411683
69.024109,0.405782
68.007835,0.399741
67.018997,0.393869
66.002754,0.387771
65.013939,0.381906
64.025177,0.376028
63.008881,0.370044
62.020069,0.364057
61.003826,0.357990
60.015011,0.352215
59.026226,0.346158
58.009926,0.340213
57.021172,0.334202
56.004875,0.328039
55.016060,0.321495
54.027275,0.316555
53.011005,0.311077
52.022217,0.304021
51.005924,0.297956
50.017109,0.293234
49.000866,0.286487
48.012054,0.280555
47.023270,0.274666
46.006969,0.268591
45.018211,0.262677
44.001915,0.256613
43.013073,0.250719
42.024315,0.244784
41.008018,0.238791
40.019230,0.232867
39.002964,0.226783
38.014122,0.220899
37.025364,0.215029
36.009068,0.208925
35.020279,0.203047
34.003983,0.196914
33.015167,0.191032
32.026382,0.185091
31.010088,0.179062
30.021326,0.173146
29.005032,0.167044
28.016247,0.161141
27.027433,0.155259
26.011137,0.149154
25.022348,0.143258
24.006052,0.137174
23.017294,0.131260
22.000998,0.125177
21.012157,0.119293
20.023371,0.113372
19.007101,0.107308
18.018314,0.101387
17.002018,0.095284
16.013233,0.089427
15.024419,0.083469
14.008123,0.077398
13.019336,0.071475
12.003040,0.065389
11.014254,0.059472
10.025441,0.053604
9.009144,0.047501
8.020358,0.041588
7.004062,0.035528
6.015275,0.029571
5.026462,0.023648
4.010166,0.017555
3.021353,0.012556
2.005083,0.007780
1.016323,0.003356
0.000000,0.000691
-0.988760,0.003852
-1.977626,0.008185
-2.993896,0.012993
-3.982709,0.017769
-4.998979,0.023888
-5.987792,0.029792
-6.976604,0.035743
-7.992875,0.041839
-8.981688,0.047775
-9.997957,0.053864
-10.986771,0.059786
-11.975583,0.065720
-12.991853,0.071824
-13.980665,0.077757
-14.996989,0.083854
-15.985749,0.089746
-16.974613,0.095718
-17.990831,0.101798
-18.979698,0.107721
-19.995966,0.113802
