2,Street Stock Casino,baseline
Steering Wheel Angle,Yaw Rate
4.010166,0.028447
3.021353,0.017831
2.005083,0.029188
1.016323,0.020557
0.000000,0.019494
-0.988760,0.016720
-1.977626,0.022161
-2.993896,0.027447
-3.982709,0.022472
-4.998979,0.043269
-5.987792,0.039158
-6.976604,0.051635
-7.992875,0.056747
-8.981688,0.045672
-9.997957,0.068938
-10.986771,0.076138
-11.975583,0.079628
-12.991853,0.098082
-13.980665,0.086596
-14.996989,0.096586
-15.985749,0.114875
-16.974613,0.110344
-17.990831,0.131404
-18.979698,0.126222
-19.995966,0.118454
-20.984779,0.147794
-21.973593,0.150268
-22.989862,0.161958
-23.978676,0.172801
-24.994999,0.150013
-25.983759,0.180457
-27.000082,0.185601
-27.988842,0.190580
-28.977654,0.212622
-29.993923,0.189284
-30.982737,0.208777
-31.999060,0.222558
-32.987873,0.215911
-33.976685,0.242824
-34.992954,0.232580
-35.981770,0.228239
-36.998093,0.247482
-37.986855,0.241165
-38.975719,0.272249
-39.991932,0.259914
-40.980801,0.258823
-41.997017,0.280928
-42.985882,0.277093
-43.974697,0.309594
-44.990967,0.295677
-45.979778,0.294044
-46.996048,0.317338
-47.984913,0.312370
-48.973728,0.347824
-49.989998,0.328097
-50.978813,0.325781
-51.995083,0.349973
-52.983894,0.347873
-54.000217,0.383256
-54.989029,0.365173
-55.977844,0.361636
-56.994110,0.384417
-57.982929,0.381440
-58.999199,0.411456
-59.988010,0.405256
-60.976871,0.386760
-61.993145,0.425736
-62.981956,0.430691
-63.998226,0.453032
-64.987038,0.445738
-65.975906,0.417132
-66.992180,0.460118
-67.980995,0.469953
-68.997253,0.484581
-69.986069,0.490067
-70.974884,0.455642
-71.991211,0.483634
-72.980019,0.508857
-73.996292,0.514206
-74.985161,0.535383
-75.973915,0.504777
-76.990234,0.503919
-77.979050,0.546516
-78.995323,0.545676
-79.984192,0.571590
-81.000404,0.562381
-81.989273,0.532001
-82.978142,0.564681
-83.994354,0.593985
