2,Volkswagen Beetle GRC,baseline
Steering Wheel Angle,Yaw Rate
-110.994759,0.577659
-111.983620,0.583633
-112.999840,0.591248
-113.988701,0.598898
-114.977516,0.604726
-115.993790,0.610797
-116.982597,0.616650
-117.998917,0.624601
-118.987793,0.632180
-119.976540,0.639528
-120.992874,0.645866
-121.981682,0.651969
-122.998009,0.658611
-123.986816,0.665398
-124.975624,0.671537
-125.991959,0.679806
-126.980713,0.687077
-127.997040,0.694186
-128.985855,0.701687
-130.002182,0.708841
-130.991043,0.714929
-131.979797,0.720324
-132.996124,0.726796
-133.984924,0.734361
-135.001266,0.743517
-135.990128,0.750438
-136.978897,0.755958
-137.995209,0.761776
-138.984009,0.769722
-140.000351,0.778132
-140.989212,0.786277
-141.977966,0.793266
-142.994293,0.800450
-143.983093,0.807170
-144.999435,0.814125
-145.988190,0.820828
-146.977051,0.826180
-147.993378,0.831608
-148.982193,0.838887
-149.998520,0.847671
-150.987274,0.855402
-151.976135,0.862325
-152.992462,0.868595
-153.981277,0.874461
-154.997604,0.880554
-155.986404,0.886679
-157.002731,0.893417
-157.991592,0.901264
-158.980362,0.909018
-159.996674,0.916815
-160.985504,0.924502
-162.001816,0.932623
-162.990631,0.939732
-163.979446,0.946049
-164.995819,0.953516
-165.984589,0.959798
-167.000900,0.964091
-167.989716,0.972918
-168.978577,0.981410
-169.994904,0.988750
-170.983719,0.994486
-172.000046,1.001834
-172.988800,1.009786
-173.977661,1.015973
-174.993927,1.023785
-175.982803,1.029977
-176.999130,1.037092
-177.987946,1.043135
-178.976807,1.048193
-179.993011,1.054250
-180.981888,1.061918
-181.998260,1.070489
-182.987030,1.078098
-184.003342,1.085144
-184.992157,1.090318
-185.981033,1.096037
-186.997345,1.102571
-187.986160,1.109451
-189.002487,1.117899
-189.991287,1.126287
-190.980164,1.134198
-191.996368,1.141692
-192.985306,1.148123
-194.001617,1.154736
-194.990387,1.161041
-195.979248,1.168072
-196.995514,1.175851
-197.984390,1.181000
-199.000702,1.186503
-199.989532,1.193932
-200.978394,1.202774
-201.994644,1.211358
-202.983521,1.217658
-203.999786,1.224293
-204.988647,1.231279
-206.004990,1.238469
-206.993790,1.245349
-207.982666,1.249858
-208.998932,1.255590
-209.987793,1.262050
-211.004120,1.269502
-211.992920,1.278160
-212.981796,1.286449
-213.998062,1.293929
-214.986923,1.299662
-216.003265,1.308444
-216.992065,1.315058
