2,Dirt Mini Stock,baseline
Steering Wheel Angle,Yaw Rate
127.006020,0.877132
126.017204,0.869917
125.000938,0.862366
124.012169,0.855519
123.023369,0.847538
122.007118,0.840705
121.018311,0.833046
120.002029,0.825176
119.013283,0.818364
118.024460,0.810830
117.008224,0.803261
116.019402,0.796737
115.003166,0.789404
114.014351,0.781860
113.025566,0.775183
112.009323,0.767069
111.020508,0.760125
110.004265,0.752852
109.015457,0.745706
108.026642,0.738887
107.010399,0.731822
106.021584,0.724684
105.005371,0.717671
104.016556,0.710959
103.027771,0.704052
102.011497,0.697236
101.022690,0.690773
100.006439,0.683287
99.017632,0.677120
98.001389,0.669995
97.012573,0.663419
96.023758,0.656961
95.007515,0.650121
94.018700,0.644008
93.002457,0.637156
92.013649,0.631157
91.024887,0.624653
90.008591,0.618223
89.019775,0.610373
88.003563,0.603780
87.014717,0.596726
86.025963,0.589951
85.009674,0.583745
84.020859,0.575936
83.004631,0.568935
82.015800,0.563506
81.027039,0.556546
80.010742,0.550534
79.021935,0.544564
78.005684,0.538457
77.016876,0.533195
76.000633,0.528112
75.011818,0.523074
74.023056,0.517754
73.006760,0.512699
72.017944,0.507965
71.001701,0.502711
70.012894,0.498144
69.024109,0.492861
68.007835,0.487463
67.018997,0.482514
66.002754,0.477281
65.013939,0.472647
64.025177,0.467786
63.008881,0.462428
62.020069,0.457661
61.003826,0.451906
60.015011,0.447179
59.026226,0.442316
58.009926,0.437205
57.021172,0.432640
56.004875,0.427289
55.016060,0.422002
54.027275,0.417188
53.011005,0.411839
52.022217,0.406885
51.005924,0.401671
50.017109,0.396637
49.000866,0.391881
48.012054,0.386900
47.023270,0.381861
46.006969,0.376968
45.018211,0.371517
44.001915,0.366433
43.013073,0.361501
42.024315,0.356238
41.008018,0.351763
40.019230,0.346690
39.002964,0.341459
38.014122,0.336627
37.025364,0.331072
36.009068,0.326016
35.020279,0.321085
34.003983,0.315772
33.015167,0.311145
32.026382,0.306059
31.010088,0.301056
30.021326,0.296237
29.005032,0.291124
28.016247,0.286207
27.027433,0.281337
26.011137,0.276029
25.022348,0.271143
24.006052,0.265970
23.017294,0.261047
22.000998,0.255632
21.012157,0.250728
20.023371,0.245672
19.007101,0.240294
18.018314,0.235841
17.002018,0.230736
16.013233,0.225923
15.024419,0.221415
14.008123,0.215531
13.019336,0.209738
12.003040,0.203795
11.014254,0.197918
10.025441,0.191535
9.009144,0.185913
8.020358,0.179782
7.004062,0.173305
6.015275,0.167531
5.026462,0.160841
4.010166,0.155178
3.021353,0.149490
2.005083,0.143382
1.016323,0.137424
0.000000,0.131515
-0.988760,0.125359
-1.977626,0.119487
-2.993896,0.110276
-3.982709,0.104987
-4.998979,0.099730
-5.987792,0.094409
-6.976604,0.089112
-7.992875,0.084061
-8.981688,0.078561
-9.997957,0.073152
-10.986771,0.067940
-11.975583,0.062253
-12.991853,0.057052
-13.980665,0.051957
-14.996989,0.046448
-15.985749,0.041438
-16.974613,0.035951
-17.990831,0.030519
-18.979698,0.025055
-19.995966,0.018830
-20.984779,0.009970
-21.973593,0.002244
-22.989862,0.005570
-23.978676,0.013684
-24.994999,0.020857
-25.983759,0.028357
-27.000082,0.035338
-27.988842,0.043539
-28.977654,0.050133
-29.993923,0.059004
-30.982737,0.066294
-31.999060,0.074868
-32.987873,0.082940
-33.976685,0.090475
-34.992954,0.098043
-35.981770,0.105572
-36.998093,0.112966
-37.986855,0.120601
-38.975719,0.128121
-39.991932,0.135633
-40.980801,0.143221
-41.997017,0.150974
-42.985882,0.158283
-43.974697,0.165859
-44.990967,0.173601
-45.979778,0.180951
-46.996048,0.188991
-47.984913,0.196444
-48.973728,0.203618
-49.989998,0.211906
-50.978813,0.219219
-51.995083,0.226884
-52.983894,0.234721
-54.000217,0.241957
-54.989029,0.249872
-55.977844,0.257655
-56.994110,0.265121
-57.982929,0.272954
-58.999199,0.280431
-59.988010,0.288086
-60.976871,0.296023
-61.993145,0.303522
-62.981956,0.311229
-63.998226,0.319305
-64.987038,0.326235
-65.975906,0.335129
-66.992180,0.343354
-67.980995,0.349553
-68.997253,0.358160
-69.986069,0.366631
-70.974884,0.372585
-71.991211,0.381534
-72.980019,0.389298
-73.996292,0.395714
-74.985161,0.404574
-75.973915,0.412703
-76.990234,0.419241
-77.979050,0.428459
-78.995323,0.436417
-79.984192,0.443417
-81.000404,0.452549
-81.989273,0.460547
-82.978142,0.466483
-83.994354,0.475794
-84.983215,0.483829
-85.999489,0.490165
