2,Ford Mustang FR500S,baseline
Steering Wheel Angle,Yaw Rate
113.984909,0.629134
112.942947,0.623879
111.929298,0.613363
110.888359,0.605806
109.876152,0.597797
108.863998,0.589415
107.824371,0.594313
106.813423,0.590303
105.774597,0.585648
104.764069,0.580582
103.754250,0.569878
102.716743,0.558908
101.707405,0.547202
100.670746,0.546680
99.662643,0.546155
98.626694,0.540846
97.619049,0.542811
96.612015,0.531929
95.577278,0.525242
94.570686,0.514445
93.536743,0.507531
92.531204,0.500297
91.525826,0.493695
90.492950,0.497963
89.488495,0.492905
88.456398,0.488462
87.452324,0.483453
86.448853,0.472733
85.417786,0.462072
84.414810,0.450634
83.384499,0.450530
82.382370,0.448979
81.380478,0.444262
80.350967,0.446078
79.349731,0.435622
78.321007,0.428195
77.320274,0.418286
76.292229,0.412071
75.292244,0.403133
74.292480,0.394803
73.265213,0.399957
72.266113,0.396317
71.239517,0.391531
70.240852,0.386828
69.242538,0.376417
68.216797,0.365199
67.218925,0.354643
66.193733,0.354546
65.196526,0.353392
64.199547,0.348265
63.175045,0.349734
62.178555,0.338370
61.154655,0.331883
60.158573,0.320268
59.162815,0.314590
58.139626,0.309452
57.144337,0.303454
56.121555,0.308134
55.126694,0.299514
54.132050,0.295156
53.109940,0.287430
52.115726,0.278468
51.094082,0.269845
50.100227,0.258711
49.079014,0.261730
48.085583,0.259541
47.092350,0.256076
46.071648,0.252126
45.078819,0.241251
44.058517,0.233069
43.065933,0.220879
42.073612,0.219139
41.053837,0.216060
40.061813,0.211323
39.042370,0.213907
38.050621,0.203537
37.059086,0.197596
36.040081,0.187915
35.048805,0.181363
34.030109,0.173600
33.039074,0.165227
32.048203,0.169704
31.029900,0.164966
30.039303,0.160546
29.021240,0.155540
28.030853,0.145305
27.040548,0.136336
26.022827,0.124192
25.032757,0.123577
24.015244,0.122428
23.025396,0.117254
22.008072,0.118011
21.018320,0.107053
20.028706,0.102174
19.011662,0.091559
18.022198,0.085507
17.005283,0.078679
16.015957,0.071837
15.026671,0.075447
14.009950,0.069377
13.020802,0.064912
12.004189,0.058724
11.015141,0.050865
10.026111,0.044639
9.009629,0.040022
