2,Audi 90 Quattro GTO,baseline
Steering Wheel Angle,Yaw Rate
6.015275,0.026182
5.026462,0.021472
4.010166,0.016379
3.021353,0.011399
2.005083,0.006263
1.016323,0.002145
0.000000,0.003804
-0.988760,0.008819
-1.977626,0.013761
-2.993896,0.018830
-3.982709,0.023799
-4.998979,0.028821
-5.987792,0.033833
-6.976604,0.038844
-7.992875,0.043917
-8.981688,0.050201
-9.997957,0.057575
-10.986771,0.064312
-11.975583,0.070995
-12.991853,0.077811
-13.980665,0.084402
-14.996989,0.091234
-15.985749,0.097781
-16.974613,0.104447
-17.990831,0.111637
-18.979698,0.118047
-19.995966,0.124930
-20.984779,0.131447
-21.973593,0.138175
-22.989862,0.145019
-23.978676,0.151533
-24.994999,0.158455
-25.983759,0.164992
-27.000082,0.171866
-27.988842,0.178589
-28.977654,0.185312
-29.993923,0.191793
-30.982737,0.198466
-31.999060,0.205566
-32.987873,0.212167
-33.976685,0.218759
-34.992954,0.225324
-35.981770,0.232013
-36.998093,0.238853
-37.986855,0.245461
-38.975719,0.252220
-39.991932,0.259056
-40.980801,0.265790
-41.997017,0.272610
-42.985882,0.279318
-43.974697,0.285857
-44.990967,0.292630
-45.979778,0.299181
-46.996048,0.306057
-47.984913,0.312816
-48.973728,0.319280
-49.989998,0.326108
-50.978813,0.332829
-51.995083,0.339628
-52.983894,0.346341
-54.000217,0.353227
-54.989029,0.359870
-55.977844,0.366522
-56.994110,0.373028
-57.982929,0.379769
-58.999199,0.386769
-59.988010,0.393474
-60.976871,0.399762
-61.993145,0.406875
-62.981956,0.413427
-63.998226,0.420196
-64.987038,0.426834
-65.975906,0.433601
-66.992180,0.440496
-67.980995,0.447073
-68.997253,0.453943
-69.986069,0.460390
-70.974884,0.467142
-71.991211,0.473881
-72.980019,0.480502
-73.996292,0.487501
-74.985161,0.494202
-75.973915,0.500722
-76.990234,0.507348
-77.979050,0.514098
-78.995323,0.520865
-79.984192,0.527536
-81.000404,0.534446
-81.989273,0.541337
-82.978142,0.547955
-83.994354,0.554732
-84.983215,0.561127
-85.999489,0.567945
-86.988304,0.574752
-87.977112,0.581407
-88.993439,0.588150
-89.982254,0.595056
-90.998520,0.601877
-91.987381,0.608160
-92.976151,0.614922
-93.992470,0.621687
-94.981339,0.628340
-95.997551,0.635400
-96.986420,0.641750
-97.975182,0.648531
-98.991501,0.655375
-99.980316,0.661913
-100.996635,0.668970
-101.985451,0.675582
-103.001717,0.682160
-103.990585,0.689013
-104.979347,0.695573
-105.995674,0.702356
-106.984535,0.709142
-108.000801,0.715899
-108.989616,0.722582
-109.978432,0.729257
-110.994759,0.736155
-111.983620,0.742882
-112.999840,0.749611
-113.988701,0.755876
-114.977516,0.762784
-115.993790,0.769733
-116.982597,0.776044
-117.998917,0.782961
-118.987793,0.789632
-119.976540,0.796378
-120.992874,0.803000
-121.981682,0.809713
-122.998009,0.816518
-123.986816,0.823166
-124.975624,0.829890
-125.991959,0.836647
-126.980713,0.843306
-127.997040,0.850103
-128.985855,0.856609
-130.002182,0.863562
-130.991043,0.870048
-131.979797,0.876890
-132.996124,0.883765
-133.984924,0.890203
-135.001266,0.897023
-135.990128,0.903673
-136.978897,0.910327
-137.995209,0.917299
-138.984009,0.923863
-140.000351,0.930660
-140.989212,0.937122
-141.977966,0.943702
-142.994293,0.950701
-143.983093,0.957394
-144.999435,0.964026
-145.988190,0.970579
-146.977051,0.977311
-147.993378,0.984240
-148.982193,0.990727
-149.998520,0.997770
-150.987274,1.004354
-151.976135,1.010929
-152.992462,1.017551
-153.981277,1.024327
-154.997604,1.031034
-155.986404,1.037722
-157.002731,1.044781
-157.991592,1.051308
-158.980362,1.057678
-159.996674,1.064751
-160.985504,1.071220
-162.001816,1.078170
-162.990631,1.084835
-163.979446,1.091380
-164.995819,1.098229
-165.984589,1.104840
-167.000900,1.111694
-167.989716,1.118331
-168.978577,1.125062
-169.994904,1.131799
-170.983719,1.138568
-172.000046,1.145547
-172.988800,1.152044
-173.977661,1.158893
-174.993927,1.165620
-175.982803,1.171881
-176.999130,1.179034
-177.987946,1.185424
-178.976807,1.192000
-179.993011,1.199038
-180.981888,1.205511
-181.998260,1.212248
-182.987030,1.219014
-184.003342,1.225845
-184.992157,1.232338
-185.981033,1.239181
-186.997345,1.245959
-187.986160,1.252613
-189.002487,1.259453
-189.991287,1.266003
-190.980164,1.272756
-191.996368,1.279482
-192.985306,1.286306
-194.001617,1.293072
-194.990387,1.299563
-195.979248,1.306548
-196.995514,1.313247
-197.984390,1.319832
-199.000702,1.326545
-199.989532,1.333458
-200.978394,1.340108
-201.994644,1.346917
-202.983521,1.353562
-203.999786,1.360240
-204.988647,1.366896
-206.004990,1.373849
-206.993790,1.380366
-207.982666,1.387191
-208.998932,1.393967
-209.987793,1.400623
-211.004120,1.407454
-211.992920,1.414189
-212.981796,1.420819
-213.998062,1.427938
-214.986923,1.434184
-216.003265,1.441128
-216.992065,1.448034
