2,Ligier JS P320,baseline
Steering Wheel Angle,Yaw Rate
-140.989212,1.328998
-141.977966,1.338171
-142.994293,1.348257
-143.983093,1.357558
-144.999435,1.367382
-145.988190,1.376738
-146.977051,1.386258
-147.993378,1.395965
-148.982193,1.405354
-149.998520,1.415168
-150.987274,1.424710
-151.976135,1.434204
-152.992462,1.443873
-153.981277,1.453524
-154.997604,1.463292
-155.986404,1.472328
-157.002731,1.482456
-157.991592,1.491905
-158.980362,1.501527
-159.996674,1.511348
-160.985504,1.520735
-162.001816,1.530510
-162.990631,1.540021
-163.979446,1.549538
-164.995819,1.559325
-165.984589,1.568969
-167.000900,1.578652
-167.989716,1.588276
-168.978577,1.597817
-169.994904,1.607516
-170.983719,1.617118
-172.000046,1.626751
-172.988800,1.636472
