2,Volkswagen Beetle GRC Lite,baseline
Steering Wheel Angle,Yaw Rate
78.005684,0.416623
77.016876,0.410701
76.000633,0.404250
75.011818,0.398022
74.023056,0.392340
73.006760,0.386546
72.017944,0.380468
71.001701,0.374029
70.012894,0.368391
69.024109,0.362209
68.007835,0.355835
67.018997,0.349835
66.002754,0.344046
65.013939,0.337787
64.025177,0.331615
63.008881,0.325753
62.020069,0.319467
61.003826,0.312954
60.015011,0.306961
59.026226,0.300821
58.009926,0.294659
57.021172,0.288590
56.004875,0.282269
55.016060,0.275981
54.027275,0.269814
53.011005,0.263415
52.022217,0.257454
51.005924,0.250877
50.017109,0.244492
49.000866,0.238273
48.012054,0.231803
47.023270,0.225867
46.006969,0.219295
45.018211,0.213012
44.001915,0.206363
43.013073,0.200261
42.024315,0.193810
41.008018,0.187201
40.019230,0.180944
39.002964,0.174557
38.014122,0.168509
37.025364,0.162473
36.009068,0.156254
35.020279,0.150677
34.003983,0.145991
33.015167,0.141713
32.026382,0.137159
31.010088,0.132528
30.021326,0.128017
29.005032,0.123386
28.016247,0.118898
27.027433,0.114456
26.011137,0.109728
25.022348,0.105217
24.006052,0.100633
23.017294,0.096170
22.000998,0.091465
21.012157,0.086985
20.023371,0.082447
19.007101,0.077884
18.018314,0.073298
17.002018,0.068681
16.013233,0.064177
15.024419,0.059631
14.008123,0.055138
13.019336,0.050473
12.003040,0.045862
11.014254,0.041228
10.025441,0.036715
9.009144,0.032062
8.020358,0.027464
7.004062,0.022644
6.015275,0.018036
5.026462,0.015002
4.010166,0.012053
3.021353,0.009326
2.005083,0.006520
1.016323,0.003770
0.000000,0.001659
-0.988760,0.001871
-1.977626,0.004558
-2.993896,0.007408
-3.982709,0.010127
-4.998979,0.012930
-5.987792,0.016082
-6.976604,0.020830
-7.992875,0.025431
-8.981688,0.030162
-9.997957,0.034979
-10.986771,0.039668
-11.975583,0.044206
-12.991853,0.048986
-13.980665,0.053714
-14.996989,0.058574
-15.985749,0.063180
-16.974613,0.067797
-17.990831,0.072641
-18.979698,0.077318
-19.995966,0.082136
-20.984779,0.086722
-21.973593,0.091446
-22.989862,0.096349
-23.978676,0.101090
-24.994999,0.105787
-25.983759,0.110553
-27.000082,0.115278
-27.988842,0.119963
-28.977654,0.124642
-29.993923,0.129355
-30.982737,0.134098
-31.999060,0.138835
-32.987873,0.143666
-33.976685,0.148722
-34.992954,0.155679
-35.981770,0.162050
-36.998093,0.168569
-37.986855,0.174992
-38.975719,0.181645
-39.991932,0.188137
-40.980801,0.194723
-41.997017,0.201289
-42.985882,0.207888
-43.974697,0.214120
-44.990967,0.220908
-45.979778,0.226977
-46.996048,0.233692
