2,Mini Stock,baseline
Steering Wheel Angle,Yaw Rate
-214.986923,1.577468
-216.003265,1.585831
-216.992065,1.591606
-217.980942,1.600239
-218.997208,1.608363
-219.986069,1.614028
-221.002350,1.623122
-221.991211,1.630669
-222.980072,1.636336
-223.996338,1.643465
-224.985199,1.649238
-226.001480,1.654509
-226.990341,1.662098
-227.979218,1.668611
-228.995483,1.675719
-229.984344,1.683007
-231.000626,1.690336
-231.989487,1.697989
-233.005737,1.705443
-233.994614,1.712693
-234.983490,1.720977
-235.999741,1.728375
-236.988617,1.737464
-238.004898,1.745483
-238.993744,1.754543
-239.982620,1.763630
-240.998901,1.770846
-241.987823,1.779710
-243.004013,1.787856
-243.992950,1.797580
-244.981827,1.806193
-245.998077,1.816108
-246.986954,1.825372
-248.003220,1.835111
-248.992081,1.841895
-249.980896,1.848164
-250.997223,1.855450
-251.986099,1.864891
-253.002350,1.869386
-253.991226,1.872213
-254.980042,1.878968
-255.996399,1.886067
-256.985291,1.889601
-258.001556,1.895199
-258.990417,1.901465
-260.006683,1.909704
-260.995544,1.915410
-261.984344,1.922362
-263.000671,1.934857
-263.989624,1.944010
-265.005829,1.949821
-265.994751,1.964995
-266.983490,1.974181
-267.999878,1.985768
-268.988739,1.997789
-270.005005,2.007695
-270.993896,2.019542
-271.982666,2.028020
-272.999054,2.042968
-273.987946,2.054681
-275.004181,2.067636
-275.993073,2.083190
-276.981873,2.098434
-277.998230,2.111962
-278.987000,2.122594
-280.003387,2.135912
-280.992279,2.148151
-281.981079,2.155365
-282.997406,2.160849
-283.986206,2.162238
-285.002563,2.164284
-285.991455,2.163322
-287.007721,2.161292
-287.996582,2.155492
-288.985382,2.146053
-290.001740,2.132311
-290.990540,2.118301
-292.006897,2.103582
-292.995789,2.088149
-293.984589,2.072881
-295.000916,2.067305
-295.989716,2.062568
-297.006104,2.061802
-297.994965,2.064889
-298.983795,2.074205
-300.000183,2.087111
-300.988922,2.110300
-302.005280,2.141474
-302.994171,2.181134
-303.982971,2.227107
-304.999359,2.272483
-305.988129,2.315894
-307.004486,2.352766
-307.993286,2.377501
-309.009613,2.392952
-309.998535,2.399130
-310.987335,2.384969
-312.003693,2.374625
-312.992493,2.355959
-314.008850,2.334895
-314.997742,2.312459
-315.986542,2.291515
-317.002899,2.271076
-317.991669,2.250966
-319.008057,2.235156
-319.996857,2.224487
-320.985748,2.214596
-322.002106,2.216382
-322.990906,2.225130
-324.007233,2.242312
-324.996063,2.262598
-325.984955,2.286077
-327.001312,2.307531
-327.990112,2.337225
-329.006470,2.374270
-329.995300,2.406312
-330.984161,2.429304
-332.000519,2.464875
-332.989349,2.485385
-334.005676,2.512472
-334.994507,2.525026
-336.010864,2.540615
-336.999695,2.553806
-337.988556,2.565213
-339.004913,2.572123
-339.993744,2.568611
-341.010071,2.563389
-341.998871,2.566569
-342.987793,2.567775
-344.004181,2.568720
-344.992920,2.568896
-346.009308,2.570671
-346.998138,2.570747
-347.987030,2.573110
-349.003357,2.574286
-349.992188,2.576007
-351.008545,2.577348
-351.997345,2.578675
-352.986237,2.576870
-354.002502,2.575166
-354.991425,2.574607
-356.007812,2.574000
-356.996613,2.575383
-357.985474,2.578907
-359.001740,2.585483
-359.990662,2.592587
-361.007019,2.599325
-361.995789,2.606517
-363.012177,2.613597
-364.000977,2.620646
-364.989899,2.627986
-366.006195,2.635264
-366.995026,2.642250
-368.011414,2.649354
-369.000244,2.656452
-369.989136,2.662217
-371.005432,2.668645
-371.994293,2.674491
-373.010651,2.681198
-373.999481,2.687656
-374.988403,2.694358
-376.004639,2.700658
-376.993530,2.707215
-378.009918,2.713156
-378.998718,2.718575
-379.987640,2.724483
-381.003906,2.730099
-381.992828,2.736151
-383.009094,2.742216
-383.997955,2.747968
-384.986877,2.754138
-386.003143,2.759989
-386.992065,2.765632
-388.008362,2.771466
-388.997253,2.777714
-390.013641,2.783117
-391.002411,2.788606
