2,Late Model Stock,baseline
Steering Wheel Angle,Yaw Rate
-104.979347,0.572721
-105.995674,0.580515
-106.984535,0.589232
-108.000801,0.595237
-108.989616,0.600929
-109.978432,0.609876
-110.994759,0.618831
-111.983620,0.624623
-112.999840,0.630773
-113.988701,0.638732
-114.977516,0.646833
-115.993790,0.653045
-116.982597,0.659050
-117.998917,0.667593
-118.987793,0.676138
-119.976540,0.682090
-120.992874,0.687888
-121.981682,0.696000
-122.998009,0.705117
-123.986816,0.713976
-124.975624,0.719679
-125.991959,0.725992
-126.980713,0.733613
-127.997040,0.742040
-128.985855,0.749914
-130.002182,0.755493
-130.991043,0.760883
-131.979797,0.768677
-132.996124,0.778231
-133.984924,0.787380
-135.001266,0.793271
-135.990128,0.798583
-136.978897,0.806205
-137.995209,0.814835
-138.984009,0.822141
-140.000351,0.828096
-140.989212,0.836064
-141.977966,0.844973
-142.994293,0.852614
-143.983093,0.857845
-144.999435,0.863977
-145.988190,0.873536
-146.977051,0.882400
-147.993378,0.887914
-148.982193,0.893866
-149.998520,0.902901
-150.987274,0.910663
-151.976135,0.917628
-152.992462,0.924751
-153.981277,0.933479
-154.997604,0.939246
-155.986404,0.945571
-157.002731,0.956503
-157.991592,0.963010
-158.980362,0.968540
-159.996674,0.978392
-160.985504,0.987847
-162.001816,0.997518
-162.990631,1.003722
-163.979446,1.013017
-164.995819,1.017754
-165.984589,1.027111
-167.000900,1.033775
-167.989716,1.042266
-168.978577,1.047654
-169.994904,1.056022
-170.983719,1.063218
-172.000046,1.070139
-172.988800,1.077572
-173.977661,1.085506
-174.993927,1.092529
