2,RUF RT 12R C-Spec,baseline
Steering Wheel Angle,Yaw Rate
-150.987274,1.126677
-151.976135,1.135623
-152.992462,1.145562
-153.981277,1.151931
-154.997604,1.157073
-155.986404,1.165094
-157.002731,1.175900
-157.991592,1.183178
-158.980362,1.186693
-159.996674,1.195022
-160.985504,1.206663
-162.001816,1.213534
-162.990631,1.216741
-163.979446,1.224794
-164.995819,1.236704
-165.984589,1.243437
-167.000900,1.246423
-167.989716,1.255292
-168.978577,1.266916
-169.994904,1.273514
-170.983719,1.276906
-172.000046,1.285646
-172.988800,1.297252
-173.977661,1.303203
-174.993927,1.306978
-175.982803,1.315913
-176.999130,1.327798
-177.987946,1.332630
-178.976807,1.337335
-179.993011,1.346454
-180.981888,1.357157
-181.998260,1.363000
-182.987030,1.367559
-184.003342,1.376921
-184.992157,1.388155
-185.981033,1.393922
-186.997345,1.397463
-187.986160,1.406040
-189.002487,1.418816
-189.991287,1.423828
-190.980164,1.427405
-191.996368,1.437243
-192.985306,1.448379
-194.001617,1.453977
-194.990387,1.457497
-195.979248,1.468657
-196.995514,1.478718
-197.984390,1.482633
-199.000702,1.488832
-199.989532,1.498559
-200.978394,1.507486
-201.994644,1.513624
-202.983521,1.518799
-203.999786,1.528849
-204.988647,1.538593
-206.004990,1.544268
-206.993790,1.549412
-207.982666,1.558056
-208.998932,1.569626
-209.987793,1.572757
-211.004120,1.579226
-211.992920,1.591531
-212.981796,1.597559
-213.998062,1.601300
-214.986923,1.612557
-216.003265,1.622932
-216.992065,1.625909
-217.980942,1.631557
-218.997208,1.643593
-219.986069,1.652269
-221.002350,1.655144
-221.991211,1.663156
-222.980072,1.675319
-223.996338,1.682001
-224.985199,1.685053
-226.001480,1.693866
-226.990341,1.705724
-227.979218,1.712125
-228.995483,1.715347
-229.984344,1.723930
-231.000626,1.736048
-231.989487,1.742670
-233.005737,1.745008
-233.994614,1.754965
-234.983490,1.767060
-235.999741,1.770070
-236.988617,1.775465
-238.004898,1.787899
-238.993744,1.797009
-239.982620,1.799709
-240.998901,1.806041
-241.987823,1.818592
-243.004013,1.827446
-243.992950,1.829593
-244.981827,1.836501
-245.998077,1.848799
-246.986954,1.857574
-248.003220,1.860854
-248.992081,1.866842
-249.980896,1.878906
-250.997223,1.888049
-251.986099,1.891117
-253.002350,1.897422
-253.991226,1.909624
-254.980042,1.918613
-255.996399,1.920068
-256.985291,1.928611
-258.001556,1.941679
-258.990417,1.947275
-260.006683,1.949851
-260.995544,1.960241
-261.984344,1.972443
-263.000671,1.975227
-263.989624,1.980781
-265.005829,1.993422
-265.994751,2.000657
-266.983490,2.004491
-267.999878,2.012970
-268.988739,2.024547
-270.005005,2.031106
-270.993896,2.035242
-271.982666,2.043582
-272.999054,2.055264
-273.987946,2.061504
-275.004181,2.064873
-275.993073,2.074200
-276.981873,2.085489
-277.998230,2.091453
-278.987000,2.095775
-280.003387,2.105647
-280.992279,2.115976
-281.981079,2.122256
-282.997406,2.125729
-283.986206,2.135230
-285.002563,2.146710
-285.991455,2.152901
-287.007721,2.156363
-287.996582,2.165904
-288.985382,2.176975
-290.001740,2.184033
-290.990540,2.186929
-292.006897,2.195981
-292.995789,2.208189
-293.984589,2.214304
-295.000916,2.217416
-295.989716,2.226592
-297.006104,2.238716
-297.994965,2.244915
-298.983795,2.247916
-300.000183,2.257204
-300.988922,2.269184
-302.005280,2.275699
-302.994171,2.278614
-303.982971,2.287561
-304.999359,2.300001
