2,Mclaren MP4-30,baseline
Steering Wheel Angle,Yaw Rate
-100.996635,0.649258
-101.985451,0.655581
-103.001717,0.662272
-103.990585,0.668691
-104.979347,0.674895
-105.995674,0.681483
-106.984535,0.688009
-108.000801,0.694599
-108.989616,0.700846
-109.978432,0.707414
-110.994759,0.713916
-111.983620,0.720224
-112.999840,0.726928
-113.988701,0.733311
-114.977516,0.739739
-115.993790,0.746361
-116.982597,0.752607
-117.998917,0.759167
-118.987793,0.765683
-119.976540,0.772074
-120.992874,0.778694
-121.981682,0.785039
-122.998009,0.791657
-123.986816,0.798171
-124.975624,0.804648
-125.991959,0.811057
-126.980713,0.817518
-127.997040,0.824194
-128.985855,0.830625
-130.002182,0.837260
-130.991043,0.843750
-131.979797,0.849976
-132.996124,0.856579
-133.984924,0.863072
-135.001266,0.869804
-135.990128,0.876252
-136.978897,0.882571
-137.995209,0.889091
-138.984009,0.895637
-140.000351,0.902282
-140.989212,0.908719
-141.977966,0.915266
-142.994293,0.921866
-143.983093,0.928273
-144.999435,0.934966
-145.988190,0.941405
-146.977051,0.947899
-147.993378,0.954491
-148.982193,0.960856
-149.998520,0.967534
-150.987274,0.974036
-151.976135,0.980352
-152.992462,0.987011
-153.981277,0.993582
-154.997604,1.000214
-155.986404,1.006745
-157.002731,1.013433
-157.991592,1.019890
-158.980362,1.026306
-159.996674,1.032989
-160.985504,1.039471
-162.001816,1.046022
-162.990631,1.052583
-163.979446,1.059108
-164.995819,1.065817
-165.984589,1.072187
-167.000900,1.078809
-167.989716,1.085299
-168.978577,1.091877
-169.994904,1.098607
-170.983719,1.105118
-172.000046,1.111707
-172.988800,1.118223
-173.977661,1.124742
-174.993927,1.131462
-175.982803,1.137921
-176.999130,1.144725
-177.987946,1.151217
-178.976807,1.157762
-179.993011,1.164385
-180.981888,1.170919
-181.998260,1.177610
-182.987030,1.184230
-184.003342,1.190754
-184.992157,1.197353
-185.981033,1.204004
-186.997345,1.210717
-187.986160,1.217247
-189.002487,1.224058
-189.991287,1.230465
-190.980164,1.237125
-191.996368,1.243726
-192.985306,1.250375
-194.001617,1.256995
-194.990387,1.263484
-195.979248,1.270094
-196.995514,1.276801
