2,Lucas Oil Off-Road Racing Series Pro-2,baseline
Steering Wheel Angle,Yaw Rate
-187.986160,3.385868
-189.002487,3.406714
-189.991287,3.420954
-190.980164,3.434094
-191.996368,3.452526
-192.985306,3.470561
-194.001617,3.490764
-194.990387,3.516367
-195.979248,3.532040
-196.995514,3.552820
-197.984390,3.568147
-199.000702,3.586014
-199.989532,3.596913
-200.978394,3.614600
-201.994644,3.635599
-202.983521,3.655418
-203.999786,3.680572
-204.988647,3.701299
-206.004990,3.717767
