2,Street Stock Panther,baseline
Steering Wheel Angle,Yaw Rate
69.024109,0.475074
68.007835,0.470297
67.018997,0.449028
66.002754,0.449609
65.013939,0.444415
64.025177,0.436060
63.008881,0.433290
62.020069,0.416121
61.003826,0.413346
60.015011,0.410972
59.026226,0.404912
58.009926,0.400339
57.021172,0.384603
56.004875,0.381671
55.016060,0.373897
54.027275,0.367907
53.011005,0.355764
52.022217,0.350152
51.005924,0.346982
50.017109,0.336967
49.000866,0.332524
48.012054,0.321930
47.023270,0.312356
46.006969,0.312389
45.018211,0.307608
44.001915,0.303289
43.013073,0.296634
42.024315,0.287664
41.008018,0.277716
40.019230,0.272517
39.002964,0.267236
38.014122,0.262075
37.025364,0.257221
36.009068,0.252319
35.020279,0.241669
34.003983,0.235634
33.015167,0.229109
32.026382,0.222107
31.010088,0.213947
30.021326,0.212752
29.005032,0.203747
28.016247,0.193176
27.027433,0.187345
26.011137,0.178314
25.022348,0.176152
24.006052,0.174255
23.017294,0.160441
22.000998,0.152809
21.012157,0.145192
20.023371,0.136715
19.007101,0.141102
18.018314,0.127398
17.002018,0.113724
16.013233,0.114729
15.024419,0.101050
14.008123,0.101757
13.019336,0.100428
12.003040,0.080993
11.014254,0.075685
10.025441,0.068223
9.009144,0.059200
8.020358,0.065664
7.004062,0.049637
6.015275,0.037558
5.026462,0.040101
4.010166,0.023237
3.021353,0.029508
2.005083,0.028345
1.016323,0.016159
0.000000,0.014786
-0.988760,0.021206
-1.977626,0.023992
-2.993896,0.017265
-3.982709,0.032901
-4.998979,0.033447
-5.987792,0.039856
-6.976604,0.057032
-7.992875,0.041123
-8.981688,0.056634
-9.997957,0.072840
-10.986771,0.067407
-11.975583,0.091437
-12.991853,0.077850
-13.980665,0.084205
-14.996989,0.110050
-15.985749,0.101993
-16.974613,0.121140
-17.990831,0.128007
-18.979698,0.114241
-19.995966,0.140042
-20.984779,0.136940
-21.973593,0.156156
-22.989862,0.160558
-23.978676,0.146927
-24.994999,0.176629
-25.983759,0.174651
-27.000082,0.184462
-27.988842,0.203145
-28.977654,0.180999
-29.993923,0.202467
-30.982737,0.214352
-31.999060,0.208430
-32.987873,0.235280
-33.976685,0.221634
-34.992954,0.218232
-35.981770,0.238218
-36.998093,0.234460
-37.986855,0.268574
-38.975719,0.248129
-39.991932,0.254092
-40.980801,0.273559
-41.997017,0.268133
-42.985882,0.303387
-43.974697,0.281548
-44.990967,0.285671
-45.979778,0.306348
-46.996048,0.305337
-47.984913,0.338989
-48.973728,0.316138
-49.989998,0.327824
-50.978813,0.339128
-51.995083,0.346097
-52.983894,0.373106
-54.000217,0.355349
-54.989029,0.352793
-55.977844,0.374086
-56.994110,0.379258
-57.982929,0.407142
-58.999199,0.393887
-59.988010,0.383762
-60.976871,0.421132
-61.993145,0.416980
-62.981956,0.441356
-63.998226,0.431489
-64.987038,0.413668
-65.975906,0.455784
-66.992180,0.457213
-67.980995,0.479068
-68.997253,0.480447
-69.986069,0.441305
-70.974884,0.482873
-71.991211,0.501986
-72.980019,0.512503
-73.996292,0.525224
-74.985161,0.490135
-75.973915,0.501829
-76.990234,0.540557
-77.979050,0.533943
-78.995323,0.559140
-79.984192,0.545283
-81.000404,0.520946
-81.989273,0.564168
-82.978142,0.583685
-83.994354,0.597391
-84.983215,0.601099
-85.999489,0.566705
-86.988304,0.573442
-87.977112,0.621758
-88.993439,0.617754
-89.982254,0.643503
-90.998520,0.639302
-91.987381,0.601291
-92.976151,0.630472
-93.992470,0.669797
-94.981339,0.659810
-95.997551,0.691760
-96.986420,0.672855
-97.975182,0.639101
-98.991501,0.676383
-99.980316,0.703846
-100.996635,0.708093
-101.985451,0.734486
-103.001717,0.708065
-103.990585,0.680353
-104.979347,0.723366
-105.995674,0.746780
-106.984535,0.753661
-108.000801,0.777334
-108.989616,0.746762
-109.978432,0.721892
-110.994759,0.769096
-111.983620,0.793609
-112.999840,0.805993
-113.988701,0.822407
