2,Ford F150,limerock_2019_gp
Steering Wheel Angle,Yaw Rate
149.006622,1.161860
148.017822,1.154186
147.001556,1.147410
146.012772,1.139498
145.023972,1.131433
144.007736,1.123301
143.018936,1.115336
142.002655,1.107829
141.013901,1.098578
140.025085,1.092365
139.008850,1.084475
138.020050,1.076502
137.003769,1.068317
136.014999,1.060766
135.026199,1.052611
134.009964,1.045824
133.021164,1.035862
132.004913,1.029206
131.016113,1.022085
130.027283,1.012909
129.011078,1.006720
128.022263,0.997324
127.006020,0.990602
126.017204,0.981815
125.000938,0.974745
124.012169,0.967014
123.023369,0.958937
122.007118,0.951182
121.018311,0.943504
120.002029,0.935154
119.013283,0.927153
118.024460,0.920309
117.008224,0.910968
116.019402,0.905110
115.003166,0.896395
114.014351,0.887666
113.025566,0.880005
112.009323,0.872557
111.020508,0.865678
110.004265,0.857192
109.015457,0.850451
108.026642,0.842327
107.010399,0.833666
106.021584,0.825668
105.005371,0.817777
104.016556,0.810463
103.027771,0.802874
102.011497,0.794847
101.022690,0.785816
100.006439,0.779155
99.017632,0.772459
98.001389,0.762656
97.012573,0.755428
96.023758,0.748881
95.007515,0.741456
94.018700,0.732251
93.002457,0.723302
92.013649,0.717511
91.024887,0.709970
90.008591,0.700395
89.019775,0.693486
88.003563,0.685341
87.014717,0.676855
86.025963,0.670014
85.009674,0.662002
84.020859,0.655706
83.004631,0.646126
82.015800,0.639018
81.027039,0.631655
80.010742,0.622451
79.021935,0.616536
78.005684,0.606894
77.016876,0.600886
76.000633,0.591230
75.011818,0.584134
74.023056,0.577453
73.006760,0.569012
72.017944,0.561289
71.001701,0.552099
70.012894,0.545131
69.024109,0.538959
68.007835,0.530136
67.018997,0.522485
66.002754,0.514570
65.013939,0.506891
64.025177,0.498610
63.008881,0.489921
62.020069,0.484097
61.003826,0.474874
60.015011,0.467146
59.026226,0.460896
58.009926,0.451341
57.021172,0.443602
56.004875,0.436796
55.016060,0.429972
54.027275,0.420062
53.011005,0.412708
52.022217,0.406014
51.005924,0.397104
50.017109,0.390887
49.000866,0.381333
48.012054,0.374968
47.023270,0.367161
46.006969,0.357628
45.018211,0.351302
44.001915,0.344207
43.013073,0.334608
42.024315,0.327417
41.008018,0.320663
40.019230,0.310744
39.002964,0.304669
38.014122,0.295774
37.025364,0.289529
36.009068,0.279952
35.020279,0.274029
34.003983,0.264096
33.015167,0.264002
32.026382,0.258246
31.010088,0.259733
30.021326,0.261857
29.005032,0.251669
28.016247,0.241748
27.027433,0.234884
26.011137,0.226227
25.022348,0.219417
24.006052,0.210780
23.017294,0.204021
22.000998,0.194727
21.012157,0.188149
20.023371,0.180857
19.007101,0.171774
18.018314,0.164213
17.002018,0.156697
16.013233,0.148657
15.024419,0.140728
14.008123,0.133585
13.019336,0.125077
12.003040,0.117912
11.014254,0.109456
10.025441,0.102705
9.009144,0.093893
8.020358,0.086485
7.004062,0.078256
6.015275,0.071587
5.026462,0.062554
4.010166,0.055979
3.021353,0.047238
2.005083,0.040307
1.016323,0.031335
0.000000,0.024490
-0.988760,0.015874
-1.977626,0.009088
-2.993896,0.001571
-3.982709,0.006593
