2,McLaren 720S GT3 EVO,baseline
Steering Wheel Angle,Yaw Rate
90.008591,0.628771
89.019775,0.621804
88.003563,0.614658
87.014717,0.607720
86.025963,0.600772
85.009674,0.593603
84.020859,0.586626
83.004631,0.579514
82.015800,0.572557
81.027039,0.565556
80.010742,0.558426
79.021935,0.551469
78.005684,0.544304
77.016876,0.537376
76.000633,0.530202
75.011818,0.523289
74.023056,0.516292
73.006760,0.509170
72.017944,0.502201
71.001701,0.495043
70.012894,0.488110
69.024109,0.481140
68.007835,0.474000
67.018997,0.467034
66.002754,0.459856
65.013939,0.452921
64.025177,0.445974
63.008881,0.438791
62.020069,0.431860
61.003826,0.424696
60.015011,0.417759
59.026226,0.410754
58.009926,0.403632
57.021172,0.396657
56.004875,0.389478
55.016060,0.382542
54.027275,0.375591
53.011005,0.368394
52.022217,0.361458
51.005924,0.354295
50.017109,0.347358
49.000866,0.340186
48.012054,0.333230
47.023270,0.326241
46.006969,0.319138
45.018211,0.312149
44.001915,0.305018
43.013073,0.297996
42.024315,0.291014
41.008018,0.283898
40.019230,0.276940
39.002964,0.269750
38.014122,0.262814
37.025364,0.255844
36.009068,0.248675
35.020279,0.241787
34.003983,0.234612
33.015167,0.227614
32.026382,0.220617
31.010088,0.213528
30.021326,0.206519
29.005032,0.199376
28.016247,0.192441
27.027433,0.185451
26.011137,0.178352
25.022348,0.171306
24.006052,0.164232
23.017294,0.157250
22.000998,0.150070
21.012157,0.143104
20.023371,0.136179
19.007101,0.129022
18.018314,0.122016
17.002018,0.114885
16.013233,0.107920
15.024419,0.100933
14.008123,0.093810
13.019336,0.086879
12.003040,0.079689
11.014254,0.072741
10.025441,0.065775
9.009144,0.058588
8.020358,0.051687
7.004062,0.044497
6.015275,0.037545
5.026462,0.030605
4.010166,0.023418
3.021353,0.017422
2.005083,0.011524
1.016323,0.005718
0.000000,0.000838
-0.988760,0.005925
-1.977626,0.011711
-2.993896,0.017627
-3.982709,0.023631
-4.998979,0.030808
-5.987792,0.037769
-6.976604,0.044726
-7.992875,0.051860
-8.981688,0.058817
-9.997957,0.065956
-10.986771,0.072945
-11.975583,0.079901
-12.991853,0.087077
-13.980665,0.093988
-14.996989,0.101207
-15.985749,0.108153
-16.974613,0.115137
-17.990831,0.122282
-18.979698,0.129227
-19.995966,0.136395
-20.984779,0.143332
-21.973593,0.150308
-22.989862,0.157488
-23.978676,0.164407
-24.994999,0.171587
-25.983759,0.178511
-27.000082,0.185746
-27.988842,0.192667
-28.977654,0.199623
-29.993923,0.206828
-30.982737,0.213755
-31.999060,0.220915
-32.987873,0.227809
-33.976685,0.234829
-34.992954,0.242002
-35.981770,0.248946
-36.998093,0.256095
-37.986855,0.263056
-38.975719,0.270013
-39.991932,0.277147
-40.980801,0.284074
-41.997017,0.291308
-42.985882,0.298292
-43.974697,0.305210
-44.990967,0.312378
-45.979778,0.319335
-46.996048,0.326485
-47.984913,0.333450
-48.973728,0.340393
-49.989998,0.347569
-50.978813,0.354518
-51.995083,0.361673
-52.983894,0.368681
-54.000217,0.375834
-54.989029,0.382748
-55.977844,0.389727
-56.994110,0.396878
-57.982929,0.403848
-58.999199,0.411000
-59.988010,0.417966
-60.976871,0.424928
-61.993145,0.432094
-62.981956,0.439035
-63.998226,0.446176
-64.987038,0.453172
-65.975906,0.460121
-66.992180,0.467281
-67.980995,0.474241
-68.997253,0.481392
-69.986069,0.488345
-70.974884,0.495315
-71.991211,0.502466
-72.980019,0.509410
-73.996292,0.516563
-74.985161,0.523518
-75.973915,0.530460
-76.990234,0.537631
-77.979050,0.544586
-78.995323,0.551756
-79.984192,0.558688
-81.000404,0.565867
-81.989273,0.572819
-82.978142,0.579783
-83.994354,0.586904
-84.983215,0.593904
-85.999489,0.601060
-86.988304,0.607989
-87.977112,0.614938
-88.993439,0.622088
-89.982254,0.629020
-90.998520,0.636190
-91.987381,0.643168
-92.976151,0.650109
-93.992470,0.657323
-94.981339,0.664253
-95.997551,0.671404
-96.986420,0.678394
-97.975182,0.685359
-98.991501,0.692510
-99.980316,0.699429
-100.996635,0.706573
-101.985451,0.713581
-103.001717,0.720727
-103.990585,0.727667
-104.979347,0.734635
-105.995674,0.741802
-106.984535,0.748743
-108.000801,0.755943
-108.989616,0.762907
-109.978432,0.769827
-110.994759,0.777010
-111.983620,0.783947
-112.999840,0.791115
-113.988701,0.798073
-114.977516,0.805013
-115.993790,0.812192
-116.982597,0.819150
