2,NASCAR Chevrolet Camaro ZL1,watkinsglen
Steering Wheel Angle,Yaw Rate
-77.979050,0.467660
-78.995323,0.473400
-79.984192,0.479539
-81.000404,0.485521
-81.989273,0.491657
-82.978142,0.497715
-83.994354,0.503469
-84.983215,0.509293
-85.999489,0.515512
-86.988304,0.521617
-87.977112,0.527712
-88.993439,0.533587
-89.982254,0.539491
-90.998520,0.545717
-91.987381,0.551850
-92.976151,0.557496
-93.992470,0.563436
-94.981339,0.569597
-95.997551,0.575658
-96.986420,0.581458
-97.975182,0.587422
-98.991501,0.593346
-99.980316,0.599159
-100.996635,0.605352
-101.985451,0.611697
-103.001717,0.617899
-103.990585,0.623626
-104.979347,0.629505
-105.995674,0.635696
-106.984535,0.641222
-108.000801,0.647501
-108.989616,0.653826
-109.978432,0.659458
-110.994759,0.665502
-111.983620,0.671119
-112.999840,0.677498
-113.988701,0.683447
-114.977516,0.689065
-115.993790,0.695676
-116.982597,0.701710
-117.998917,0.707739
-118.987793,0.713428
-119.976540,0.719312
-120.992874,0.725575
-121.981682,0.731578
-122.998009,0.737828
-123.986816,0.743980
-124.975624,0.749689
-125.991959,0.755277
-126.980713,0.761276
-127.997040,0.767359
-128.985855,0.773377
-130.002182,0.779965
-130.991043,0.785566
-131.979797,0.791319
-132.996124,0.797289
-133.984924,0.803519
-135.001266,0.809647
-135.990128,0.815548
-136.978897,0.821886
-137.995209,0.827904
-138.984009,0.833588
-140.000351,0.839252
-140.989212,0.845666
-141.977966,0.851536
-142.994293,0.857378
-143.983093,0.863605
-144.999435,0.869793
-145.988190,0.875445
-146.977051,0.881583
-147.993378,0.887748
-148.982193,0.893861
-149.998520,0.900174
-150.987274,0.906028
-151.976135,0.912044
-152.992462,0.918170
-153.981277,0.924132
-154.997604,0.930078
-155.986404,0.936056
-157.002731,0.941949
-157.991592,0.947809
-158.980362,0.953698
-159.996674,0.960069
-160.985504,0.965488
-162.001816,0.971860
-162.990631,0.978296
-163.979446,0.984176
-164.995819,0.990243
-165.984589,0.995713
-167.000900,1.002139
-167.989716,1.008121
-168.978577,1.014264
-169.994904,1.020301
-170.983719,1.026148
-172.000046,1.032422
-172.988800,1.037988
-173.977661,1.043656
-174.993927,1.049772
-175.982803,1.055891
-176.999130,1.061877
-177.987946,1.067739
-178.976807,1.074103
-179.993011,1.080078
-180.981888,1.085989
-181.998260,1.092105
-182.987030,1.098026
-184.003342,1.104181
-184.992157,1.110381
-185.981033,1.116389
