2,Street Stock Eagle,baseline
Steering Wheel Angle,Yaw Rate
-70.974884,0.462127
-71.991211,0.504445
-72.980019,0.504229
-73.996292,0.530582
-74.985161,0.513085
-75.973915,0.488353
-76.990234,0.531225
-77.979050,0.537554
-78.995323,0.557706
-79.984192,0.564502
-81.000404,0.527180
-81.989273,0.550632
-82.978142,0.582472
-83.994354,0.587441
-84.983215,0.610962
-85.999489,0.584818
-86.988304,0.566031
-87.977112,0.610299
-88.993439,0.622882
-89.982254,0.638555
-90.998520,0.652567
-91.987381,0.612592
-92.976151,0.613379
-93.992470,0.660789
-94.981339,0.666067
-95.997551,0.686294
-96.986420,0.687581
-97.975182,0.654268
-98.991501,0.656944
-99.980316,0.707227
-100.996635,0.705826
-101.985451,0.728439
-103.001717,0.737223
-103.990585,0.693269
-104.979347,0.699435
-105.995674,0.749354
-106.984535,0.753612
-108.000801,0.781001
-108.989616,0.777301
-109.978432,0.733245
-110.994759,0.747521
-111.983620,0.793927
-112.999840,0.793255
-113.988701,0.817279
-114.977516,0.823534
-115.993790,0.780885
-116.982597,0.780728
-117.998917,0.832359
-118.987793,0.842715
-119.976540,0.866077
-120.992874,0.877456
-121.981682,0.840524
-122.998009,0.812778
-123.986816,0.855757
-124.975624,0.890619
-125.991959,0.891499
-126.980713,0.919904
-127.997040,0.909275
-128.985855,0.865996
-130.002182,0.877961
-130.991043,0.925959
-131.979797,0.940021
-132.996124,0.956991
-133.984924,0.974316
-135.001266,0.942629
-135.990128,0.906881
-136.978897,0.936594
-137.995209,0.987986
-138.984009,0.994910
-140.000351,1.010863
-140.989212,1.025783
-141.977966,0.995934
-142.994293,0.958365
-143.983093,0.976871
-144.999435,1.031808
-145.988190,1.044697
-146.977051,1.056287
-147.993378,1.078627
-148.982193,1.057372
-149.998520,1.015372
-150.987274,1.009557
-151.976135,1.058931
-152.992462,1.100590
-153.981277,1.105847
-154.997604,1.124771
-155.986404,1.138468
-157.002731,1.114783
-157.991592,1.072673
-158.980362,1.065321
-159.996674,1.109833
-160.985504,1.157847
-162.001816,1.167904
-162.990631,1.174889
-163.979446,1.202575
-164.995819,1.199075
-165.984589,1.168459
-167.000900,1.132065
-167.989716,1.121274
-168.978577,1.151995
-169.994904,1.205336
-170.983719,1.233352
-172.000046,1.242108
-172.988800,1.252247
-173.977661,1.277593
-174.993927,1.276743
-175.982803,1.259148
-176.999130,1.226164
-177.987946,1.200681
-178.976807,1.195215
-179.993011,1.219940
-180.981888,1.271516
-181.998260,1.310143
-182.987030,1.325396
-184.003342,1.334656
-184.992157,1.344733
-185.981033,1.365874
-186.997345,1.371253
-187.986160,1.365066
-189.002487,1.351264
-189.991287,1.321805
-190.980164,1.301719
-191.996368,1.287689
-192.985306,1.286718
-194.001617,1.304569
-194.990387,1.335742
-195.979248,1.372731
-196.995514,1.408344
-197.984390,1.432727
-199.000702,1.452507
-199.989532,1.464822
-200.978394,1.471881
-201.994644,1.477390
-202.983521,1.488945
-203.999786,1.499041
-204.988647,1.512995
-206.004990,1.519709
-206.993790,1.523701
-207.982666,1.521778
-208.998932,1.515418
-209.987793,1.508756
-211.004120,1.503966
-211.992920,1.498796
-212.981796,1.485460
-213.998062,1.476422
-214.986923,1.473881
-216.003265,1.469725
-216.992065,1.466108
-217.980942,1.464979
-218.997208,1.464414
-219.986069,1.468983
-221.002350,1.475294
-221.991211,1.481627
-222.980072,1.488450
-223.996338,1.494500
-224.985199,1.502267
-226.001480,1.511066
-226.990341,1.516389
-227.979218,1.522702
-228.995483,1.530497
-229.984344,1.536199
-231.000626,1.540946
-231.989487,1.546656
-233.005737,1.556319
-233.994614,1.559283
-234.983490,1.566338
-235.999741,1.573270
-236.988617,1.578862
-238.004898,1.589233
-238.993744,1.598850
-239.982620,1.609171
-240.998901,1.624489
-241.987823,1.642189
-243.004013,1.664004
-243.992950,1.688988
-244.981827,1.711268
-245.998077,1.740851
-246.986954,1.766974
-248.003220,1.790667
-248.992081,1.812144
-249.980896,1.832212
-250.997223,1.850052
-251.986099,1.866957
-253.002350,1.877840
-253.991226,1.888672
-254.980042,1.898280
-255.996399,1.907894
-256.985291,1.921136
-258.001556,1.926851
-258.990417,1.929628
-260.006683,1.925964
-260.995544,1.923489
-261.984344,1.905413
-263.000671,1.893504
-263.989624,1.878475
-265.005829,1.856644
-265.994751,1.833112
-266.983490,1.810959
-267.999878,1.795912
-268.988739,1.784237
-270.005005,1.789469
-270.993896,1.801753
-271.982666,1.826576
-272.999054,1.864865
-273.987946,1.915112
