2,Lucas Oil Off-Road Racing Series Pro-2 Lite,baseline
Steering Wheel Angle,Yaw Rate
75.011818,1.225712
74.023056,1.207720
73.006760,1.186563
72.017944,1.166213
71.001701,1.147318
70.012894,1.126193
69.024109,1.108776
68.007835,1.088524
67.018997,1.068195
66.002754,1.049764
65.013939,1.030659
64.025177,1.011033
63.008881,0.992782
62.020069,0.973770
61.003826,0.953692
60.015011,0.936127
59.026226,0.917419
58.009926,0.897424
57.021172,0.880362
56.004875,0.861041
55.016060,0.842146
54.027275,0.824772
53.011005,0.806334
52.022217,0.787168
51.005924,0.768384
50.017109,0.750463
49.000866,0.732104
48.012054,0.714782
47.023270,0.696722
46.006969,0.678834
45.018211,0.661544
44.001915,0.644041
43.013073,0.627456
42.024315,0.610341
41.008018,0.593318
40.019230,0.576618
39.002964,0.559665
38.014122,0.544156
37.025364,0.528883
36.009068,0.512736
35.020279,0.497635
34.003983,0.481381
33.015167,0.466190
32.026382,0.451214
31.010088,0.439732
30.021326,0.425595
29.005032,0.411870
28.016247,0.398362
27.027433,0.300833
26.011137,0.338348
25.022348,0.318339
24.006052,0.302713
23.017294,0.290538
22.000998,0.277925
21.012157,0.265170
20.023371,0.252533
19.007101,0.239371
18.018314,0.226708
17.002018,0.214079
16.013233,0.201475
15.024419,0.188790
14.008123,0.176068
13.019336,0.163634
12.003040,0.150859
11.014254,0.138456
10.025441,0.125896
9.009144,0.113108
8.020358,0.100789
7.004062,0.087950
6.015275,0.075551
5.026462,0.063071
4.010166,0.050185
3.021353,0.037575
2.005083,0.024504
1.016323,0.011846
0.000000,0.003144
-0.988760,0.014285
-1.977626,0.027055
-2.993896,0.040211
-3.982709,0.053005
-4.998979,0.066083
-5.987792,0.078765
-6.976604,0.091447
-7.992875,0.104489
-8.981688,0.117071
-9.997957,0.129952
-10.986771,0.142595
-11.975583,0.155153
-12.991853,0.168011
-13.980665,0.180424
-14.996989,0.193463
-15.985749,0.206624
-16.974613,0.219846
-17.990831,0.233621
-18.979698,0.246879
-19.995966,0.260767
-20.984779,0.274281
-21.973593,0.287823
-22.989862,0.301693
-23.978676,0.315226
-24.994999,0.329284
-25.983759,0.342942
-27.000082,0.357004
-27.988842,0.370637
-28.977654,0.384292
-29.993923,0.398350
-30.982737,0.411964
-31.999060,0.425996
-32.987873,0.439724
-33.976685,0.453055
-34.992954,0.467230
-35.981770,0.480496
-36.998093,0.494640
-37.986855,0.508214
-38.975719,0.521531
-39.991932,0.535655
-40.980801,0.548877
-41.997017,0.562605
-42.985882,0.575963
-43.974697,0.636885
-44.990967,0.656361
-45.979778,0.673227
-46.996048,0.691062
-47.984913,0.706726
-48.973728,0.722326
-49.989998,0.741129
-50.978813,0.757504
-51.995083,0.777040
-52.983894,0.796323
-54.000217,0.814364
-54.989029,0.833070
-55.977844,0.851874
-56.994110,0.867946
-57.982929,0.886906
-58.999199,0.907046
-59.988010,0.924460
-60.976871,0.944633
-61.993145,0.962290
-62.981956,0.982190
-63.998226,1.000863
-64.987038,1.017460
-65.975906,1.035276
-66.992180,1.055721
-67.980995,1.076403
-68.997253,1.093981
-69.986069,1.112925
-70.974884,1.134130
-71.991211,1.154961
-72.980019,1.174576
-73.996292,1.191155
-74.985161,1.212136
-75.973915,1.233152
-76.990234,1.254323
-77.979050,1.274588
-78.995323,1.291305
-79.984192,1.313275
-81.000404,1.332557
-81.989273,1.355586
-82.978142,1.376959
-83.994354,1.394546
-84.983215,1.414866
-85.999489,1.436830
-86.988304,1.459730
-87.977112,1.481943
-88.993439,1.499616
-89.982254,1.519926
-90.998520,1.542687
-91.987381,1.564491
-92.976151,1.587505
-93.992470,1.608328
-94.981339,1.626752
-95.997551,1.648449
-96.986420,1.671120
-97.975182,1.694083
