2,Chevrolet Camaro ZL1 Class A,cota_gp
Steering Wheel Angle,Yaw Rate
183.009888,1.432726
182.021133,1.425934
181.004852,1.416982
180.016098,1.410464
178.999817,1.401644
178.011047,1.394186
177.022247,1.384886
176.005981,1.378415
175.017227,1.368853
174.000961,1.362936
173.012192,1.354224
172.023392,1.346580
171.007111,1.337930
170.018356,1.330650
169.002075,1.322636
168.013321,1.313911
167.024506,1.306862
166.008270,1.299369
165.019485,1.290829
164.003220,1.283799
163.014450,1.275074
162.025650,1.267476
161.009415,1.258185
160.020615,1.251329
159.004333,1.243848
158.015564,1.235314
157.026764,1.227782
156.010544,1.219763
155.021729,1.212266
154.005478,1.203660
153.016708,1.196341
152.000443,1.186926
151.011673,1.181226
150.022858,1.172634
149.006622,1.163675
148.017822,1.157230
147.001556,1.147737
146.012772,1.141053
145.023972,1.133676
144.007736,1.123841
143.018936,1.117649
142.002655,1.109569
141.013901,1.100770
140.025085,1.094229
139.008850,1.084756
138.020050,1.078667
137.003769,1.069999
136.014999,1.060875
135.026199,1.055019
134.009964,1.046095
133.021164,1.038424
132.004913,1.029615
131.016113,1.023389
130.027283,1.013562
129.011078,1.006650
128.022263,0.999516
127.006020,0.989773
126.017204,0.982975
125.000938,0.975306
124.012169,0.967689
123.023369,0.959373
122.007118,0.952014
121.018311,0.943508
120.002029,0.934838
119.013283,0.927844
118.024460,0.920750
117.008224,0.911469
116.019402,0.904397
115.003166,0.895451
114.014351,0.887851
113.025566,0.881373
112.009323,0.872199
111.020508,0.864877
110.004265,0.856693
109.015457,0.849460
108.026642,0.840551
107.010399,0.832499
106.021584,0.825830
105.005371,0.818306
104.016556,0.808474
103.027771,0.802313
102.011497,0.794384
101.022690,0.784968
100.006439,0.778894
99.017632,0.769626
98.001389,0.763164
97.012573,0.753893
96.023758,0.747367
95.007515,0.738713
94.018700,0.731062
93.002457,0.722776
92.013649,0.715438
91.024887,0.706719
90.008591,0.699660
89.019775,0.692270
88.003563,0.683341
87.014717,0.675852
86.025963,0.666991
85.009674,0.661052
84.020859,0.652522
83.004631,0.643248
82.015800,0.636513
81.027039,0.629743
80.010742,0.620793
79.021935,0.612926
78.005684,0.605268
77.016876,0.596246
76.000633,0.589534
75.011818,0.581975
74.023056,0.572752
73.006760,0.566143
72.017944,0.557147
71.001701,0.550072
70.012894,0.542173
69.024109,0.534690
68.007835,0.525498
67.018997,0.518861
66.002754,0.511013
65.013939,0.501726
64.025177,0.495876
63.008881,0.486911
62.020069,0.478798
61.003826,0.470962
60.015011,0.463536
59.026226,0.455760
58.009926,0.447583
57.021172,0.438870
56.004875,0.431922
55.016060,0.424818
54.027275,0.415952
53.011005,0.407292
52.022217,0.400290
51.005924,0.393287
50.017109,0.384204
49.000866,0.375985
48.012054,0.368317
47.023270,0.362288
46.006969,0.353118
45.018211,0.344689
44.001915,0.338024
43.013073,0.328865
42.024315,0.322480
41.008018,0.313483
40.019230,0.305242
39.002964,0.298207
38.014122,0.290763
37.025364,0.283750
36.009068,0.279130
35.020279,0.275001
34.003983,0.272648
33.015167,0.275433
32.026382,0.269768
31.010088,0.259501
30.021326,0.252619
29.005032,0.243872
28.016247,0.237385
27.027433,0.228198
26.011137,0.220546
25.022348,0.213237
24.006052,0.205496
23.017294,0.197998
22.000998,0.188722
21.012157,0.181329
20.023371,0.174037
19.007101,0.165357
18.018314,0.158216
17.002018,0.149567
16.013233,0.142643
15.024419,0.133894
14.008123,0.126339
13.019336,0.118196
12.003040,0.110799
11.014254,0.102422
10.025441,0.095162
9.009144,0.086579
8.020358,0.079546
7.004062,0.071056
6.015275,0.063714
5.026462,0.055046
4.010166,0.048088
3.021353,0.040223
2.005083,0.031150
1.016323,0.024096
0.000000,0.015501
-0.988760,0.008556
-1.977626,0.001271
-2.993896,0.007772
-3.982709,0.016035
-4.998979,0.022938
-5.987792,0.030924
-6.976604,0.039461
-7.992875,0.047780
-8.981688,0.054688
-9.997957,0.063692
-10.986771,0.070308
-11.975583,0.079075
-12.991853,0.086195
-13.980665,0.094197
-14.996989,0.103379
-15.985749,0.109766
-16.974613,0.118279
-17.990831,0.126806
