2,Mercedes AMG GT3,baseline
Steering Wheel Angle,Yaw Rate
-175.982803,1.268066
-176.999130,1.275361
-177.987946,1.282658
-178.976807,1.289709
-179.993011,1.297153
-180.981888,1.304345
-181.998260,1.311785
-182.987030,1.318953
-184.003342,1.326382
-184.992157,1.333467
-185.981033,1.340759
-186.997345,1.348236
-187.986160,1.355491
-189.002487,1.362688
-189.991287,1.369812
-190.980164,1.377317
-191.996368,1.384518
-192.985306,1.391757
-194.001617,1.399259
-194.990387,1.406281
-195.979248,1.413509
-196.995514,1.420985
-197.984390,1.427965
-199.000702,1.435364
-199.989532,1.442610
-200.978394,1.449915
-201.994644,1.457347
-202.983521,1.464604
-203.999786,1.471813
-204.988647,1.479046
-206.004990,1.486435
-206.993790,1.493488
-207.982666,1.500891
-208.998932,1.508267
-209.987793,1.515589
-211.004120,1.522914
-211.992920,1.529994
