2,USF2000,baseline
Steering Wheel Angle,Yaw Rate
-62.981956,0.614787
-63.998226,0.624751
-64.987038,0.634068
-65.975906,0.643609
-66.992180,0.653714
-67.980995,0.663566
-68.997253,0.673373
-69.986069,0.682876
-70.974884,0.692438
-71.991211,0.702690
-72.980019,0.712554
-73.996292,0.722241
-74.985161,0.731532
-75.973915,0.741521
-76.990234,0.751798
-77.979050,0.761304
-78.995323,0.770948
-79.984192,0.780607
-81.000404,0.790772
-81.989273,0.800544
-82.978142,0.810178
-83.994354,0.819828
-84.983215,0.829426
-85.999489,0.839839
-86.988304,0.849589
-87.977112,0.858791
-88.993439,0.868605
-89.982254,0.878732
-90.998520,0.888869
-91.987381,0.898171
-92.976151,0.907573
-93.992470,0.917769
-94.981339,0.927619
-95.997551,0.937811
-96.986420,0.947248
-97.975182,0.956693
-98.991501,0.966430
-99.980316,0.976603
-100.996635,0.986775
-101.985451,0.996126
-103.001717,1.005845
-103.990585,1.015693
-104.979347,1.025527
-105.995674,1.035650
-106.984535,1.045128
-108.000801,1.054838
-108.989616,1.064599
-109.978432,1.074552
-110.994759,1.084805
-111.983620,1.094025
-112.999840,1.103726
-113.988701,1.113591
-114.977516,1.123273
-115.993790,1.133675
-116.982597,1.143212
-117.998917,1.152816
-118.987793,1.162105
-119.976540,1.172375
-120.992874,1.182599
-121.981682,1.191944
-122.998009,1.201631
-123.986816,1.211378
-124.975624,1.221298
-125.991959,1.231533
-126.980713,1.240898
-127.997040,1.250400
-128.985855,1.260483
-130.002182,1.270863
-130.991043,1.280627
-131.979797,1.289679
-132.996124,1.299538
-133.984924,1.309731
-135.001266,1.319757
-135.990128,1.329400
-136.978897,1.338889
-137.995209,1.348464
-138.984009,1.358721
-140.000351,1.369117
-140.989212,1.378273
-141.977966,1.387378
-142.994293,1.398167
-143.983093,1.408059
-144.999435,1.417544
-145.988190,1.427048
-146.977051,1.437194
-147.993378,1.447191
-148.982193,1.456809
-149.998520,1.466492
-150.987274,1.475993
-151.976135,1.486408
-152.992462,1.496778
-153.981277,1.505819
-154.997604,1.515217
-155.986404,1.525777
-157.002731,1.535992
-157.991592,1.545373
-158.980362,1.554918
-159.996674,1.565010
-160.985504,1.575048
-162.001816,1.585132
-162.990631,1.594361
-163.979446,1.603410
-164.995819,1.614568
-165.984589,1.624569
-167.000900,1.634055
-167.989716,1.643373
-168.978577,1.653081
-169.994904,1.663485
-170.983719,1.673789
-172.000046,1.683543
-172.988800,1.692564
-173.977661,1.702262
-174.993927,1.713142
-175.982803,1.723007
-176.999130,1.732714
-177.987946,1.742336
-178.976807,1.751544
-179.993011,1.762452
-180.981888,1.772836
-181.998260,1.781972
-182.987030,1.791222
-184.003342,1.801763
-184.992157,1.811742
-185.981033,1.821716
-186.997345,1.831257
-187.986160,1.840482
-189.002487,1.851483
-189.991287,1.861149
-190.980164,1.870079
-191.996368,1.880736
