2,McLaren MP4-12C GT3,baseline
Steering Wheel Angle,Yaw Rate
-132.996124,0.817979
-133.984924,0.824329
-135.001266,0.830525
-135.990128,0.836621
-136.978897,0.842849
-137.995209,0.849234
-138.984009,0.855180
-140.000351,0.861781
-140.989212,0.867819
-141.977966,0.873805
-142.994293,0.880188
-143.983093,0.886649
-144.999435,0.892799
-145.988190,0.898974
-146.977051,0.905222
-147.993378,0.911518
-148.982193,0.917673
-149.998520,0.923893
-150.987274,0.930281
-151.976135,0.936438
-152.992462,0.942509
-153.981277,0.948694
-154.997604,0.955257
-155.986404,0.961157
-157.002731,0.967753
-157.991592,0.973755
-158.980362,0.979911
-159.996674,0.986416
-160.985504,0.992406
-162.001816,0.998838
-162.990631,1.004982
-163.979446,1.011295
-164.995819,1.017423
-165.984589,1.023675
-167.000900,1.029924
-167.989716,1.036257
-168.978577,1.042450
-169.994904,1.048516
-170.983719,1.054834
-172.000046,1.061114
-172.988800,1.067411
-173.977661,1.073569
-174.993927,1.079805
-175.982803,1.086158
-176.999130,1.092459
-177.987946,1.098354
-178.976807,1.104742
-179.993011,1.111097
-180.981888,1.117256
-181.998260,1.123625
-182.987030,1.129811
-184.003342,1.136011
-184.992157,1.142213
-185.981033,1.148393
-186.997345,1.154764
-187.986160,1.161034
-189.002487,1.167338
-189.991287,1.173530
-190.980164,1.179659
-191.996368,1.186056
-192.985306,1.192146
-194.001617,1.198364
-194.990387,1.204731
-195.979248,1.210904
-196.995514,1.217028
-197.984390,1.223441
-199.000702,1.229542
-199.989532,1.235772
-200.978394,1.242047
-201.994644,1.248280
-202.983521,1.254540
-203.999786,1.260954
-204.988647,1.267104
-206.004990,1.273432
-206.993790,1.279627
-207.982666,1.285671
-208.998932,1.292208
-209.987793,1.298375
-211.004120,1.304619
-211.992920,1.310627
-212.981796,1.317046
-213.998062,1.323406
-214.986923,1.329480
-216.003265,1.335999
-216.992065,1.342030
-217.980942,1.348287
-218.997208,1.354447
-219.986069,1.360911
-221.002350,1.367229
-221.991211,1.373356
-222.980072,1.379635
-223.996338,1.385915
-224.985199,1.391961
-226.001480,1.398438
-226.990341,1.404768
-227.979218,1.410708
-228.995483,1.417348
-229.984344,1.423571
-231.000626,1.429596
-231.989487,1.435968
-233.005737,1.442459
-233.994614,1.448512
-234.983490,1.454830
-235.999741,1.461095
-236.988617,1.467325
-238.004898,1.473786
-238.993744,1.479796
-239.982620,1.486079
-240.998901,1.492523
-241.987823,1.498757
-243.004013,1.505167
-243.992950,1.511335
-244.981827,1.517555
-245.998077,1.523897
-246.986954,1.530177
-248.003220,1.536506
-248.992081,1.542667
-249.980896,1.548889
-250.997223,1.555268
-251.986099,1.561582
-253.002350,1.567770
-253.991226,1.574018
-254.980042,1.580096
-255.996399,1.586585
-256.985291,1.592932
-258.001556,1.599290
-258.990417,1.605614
-260.006683,1.611930
-260.995544,1.618078
-261.984344,1.624138
-263.000671,1.630494
-263.989624,1.636703
-265.005829,1.643104
-265.994751,1.649631
-266.983490,1.655699
-267.999878,1.661897
-268.988739,1.668381
-270.005005,1.674702
-270.993896,1.680910
-271.982666,1.687069
-272.999054,1.693418
-273.987946,1.699849
-275.004181,1.705922
-275.993073,1.712396
-276.981873,1.718566
-277.998230,1.724694
-278.987000,1.731068
-280.003387,1.737308
-280.992279,1.743547
-281.981079,1.750012
-282.997406,1.756474
-283.986206,1.762414
-285.002563,1.769036
-285.991455,1.775364
-287.007721,1.781543
-287.996582,1.787805
-288.985382,1.794053
-290.001740,1.800711
-290.990540,1.806859
-292.006897,1.813023
-292.995789,1.819499
-293.984589,1.825468
-295.000916,1.832134
-295.989716,1.838341
-297.006104,1.844497
-297.994965,1.851025
-298.983795,1.856938
-300.000183,1.863545
-300.988922,1.869922
-302.005280,1.876364
-302.994171,1.882316
-303.982971,1.888903
-304.999359,1.894958
-305.988129,1.901414
-307.004486,1.907803
-307.993286,1.914056
-309.009613,1.920147
-309.998535,1.926743
-310.987335,1.932765
-312.003693,1.939285
-312.992493,1.945524
-314.008850,1.952162
-314.997742,1.958268
-315.986542,1.964536
-317.002899,1.970962
-317.991669,1.977207
-319.008057,1.983801
-319.996857,1.990060
-320.985748,1.996273
-322.002106,2.002634
-322.990906,2.008942
-324.007233,2.015290
-324.996063,2.021465
-325.984955,2.027482
-327.001312,2.034159
-327.990112,2.040442
-329.006470,2.046651
-329.995300,2.053108
-330.984161,2.059309
-332.000519,2.065642
-332.989349,2.071963
-334.005676,2.078458
-334.994507,2.084506
-336.010864,2.091206
-336.999695,2.097594
-337.988556,2.103590
-339.004913,2.110003
-339.993744,2.116493
-341.010071,2.122820
-341.998871,2.128854
-342.987793,2.135283
-344.004181,2.141920
-344.992920,2.148184
-346.009308,2.154535
-346.998138,2.160541
-347.987030,2.167131
-349.003357,2.173592
-349.992188,2.179878
-351.008545,2.186381
-351.997345,2.192556
-352.986237,2.198750
-354.002502,2.204995
-354.991425,2.211383
-356.007812,2.217976
-356.996613,2.224052
-357.985474,2.230450
-359.001740,2.233669
-359.990662,2.245392
-361.007019,2.255807
-361.995789,2.261786
-363.012177,2.265856
-364.000977,2.265426
-364.989899,2.233689
-366.006195,2.231827
-366.995026,2.292001
-368.011414,2.271694
-369.000244,2.298966
-369.989136,2.253497
-371.005432,2.302945
-371.994293,2.242753
-373.010651,2.241130
-373.999481,2.275666
-374.988403,2.282455
-376.004639,2.270556
-376.993530,2.316312
-378.009918,2.287026
-378.998718,2.360174
-379.987640,2.311525
-381.003906,2.353815
-381.992828,2.287760
-383.009094,2.328970
