2,Lotus 49,skidpad
Steering Wheel Angle,Yaw Rate
-194.001617,2.138132
-194.990387,2.149050
-195.979248,2.160306
-196.995514,2.171651
-197.984390,2.182916
-199.000702,2.194313
-199.989532,2.205497
-200.978394,2.216424
-201.994644,2.228113
-202.983521,2.239234
-203.999786,2.250599
-204.988647,2.261733
-206.004990,2.273204
-206.993790,2.284438
-207.982666,2.295503
-208.998932,2.307140
