2,Mazda MX-5 Roadster,baseline
Steering Wheel Angle,Yaw Rate
-226.990341,1.790232
-227.979218,1.797962
-228.995483,1.804496
-229.984344,1.809696
-231.000626,1.815663
-231.989487,1.822172
-233.005737,1.830559
-233.994614,1.839703
-234.983490,1.849880
-235.999741,1.859564
-236.988617,1.868334
-238.004898,1.877813
-238.993744,1.885433
-239.982620,1.891430
-240.998901,1.897582
-241.987823,1.904014
-243.004013,1.909661
-243.992950,1.916885
-244.981827,1.925924
-245.998077,1.934975
-246.986954,1.943042
-248.003220,1.952984
-248.992081,1.961954
-249.980896,1.971090
-250.997223,1.980088
-251.986099,1.988740
-253.002350,1.996151
-253.991226,2.001457
-254.980042,2.007634
-255.996399,2.014726
-256.985291,2.020478
-258.001556,2.028064
-258.990417,2.036961
-260.006683,2.045890
-260.995544,2.054332
-261.984344,2.064413
-263.000671,2.071590
-263.989624,2.078507
-265.005829,2.088780
-265.994751,2.095882
-266.983490,2.103031
-267.999878,2.113499
-268.988739,2.120603
-270.005005,2.127402
-270.993896,2.137507
-271.982666,2.144990
-272.999054,2.152115
-273.987946,2.161849
-275.004181,2.169758
-275.993073,2.175773
-276.981873,2.185873
-277.998230,2.194266
-278.987000,2.200313
-280.003387,2.210701
-280.992279,2.218631
-281.981079,2.225049
-282.997406,2.234363
-283.986206,2.242139
-285.002563,2.248216
-285.991455,2.257087
-287.007721,2.265507
-287.996582,2.271220
-288.985382,2.279451
-290.001740,2.288045
-290.990540,2.293076
-292.006897,2.301208
-292.995789,2.309963
-293.984589,2.315481
-295.000916,2.323172
-295.989716,2.331851
-297.006104,2.338729
-297.994965,2.346159
-298.983795,2.355846
-300.000183,2.363048
-300.988922,2.370325
-302.005280,2.380673
-302.994171,2.388107
-303.982971,2.395406
-304.999359,2.406027
-305.988129,2.412988
-307.004486,2.420439
-307.993286,2.430781
-309.009613,2.438408
-309.998535,2.446193
-310.987335,2.456711
-312.003693,2.463892
-312.992493,2.470610
-314.008850,2.481288
-314.997742,2.488746
-315.986542,2.495423
-317.002899,2.505564
-317.991669,2.512815
-319.008057,2.519073
-319.996857,2.528855
-320.985748,2.536853
-322.002106,2.543783
-322.990906,2.553706
-324.007233,2.562610
-324.996063,2.569040
-325.984955,2.575588
-327.001312,2.580526
-327.990112,2.586122
-329.006470,2.593367
-329.995300,2.601708
-330.984161,2.611001
