2,Audi R8 LMS,baseline
Steering Wheel Angle,Yaw Rate
-190.980164,1.127570
-191.996368,1.133678
-192.985306,1.139593
-194.001617,1.145690
-194.990387,1.151666
-195.979248,1.157554
-196.995514,1.163713
-197.984390,1.169645
-199.000702,1.175672
-199.989532,1.181731
-200.978394,1.187491
-201.994644,1.193679
-202.983521,1.199683
-203.999786,1.205678
-204.988647,1.211690
-206.004990,1.217812
-206.993790,1.223697
-207.982666,1.229650
-208.998932,1.235791
-209.987793,1.241744
-211.004120,1.247886
-211.992920,1.253875
-212.981796,1.259761
-213.998062,1.265857
-214.986923,1.271764
-216.003265,1.277992
-216.992065,1.283866
-217.980942,1.289811
-218.997208,1.295964
-219.986069,1.301838
-221.002350,1.307984
-221.991211,1.313947
-222.980072,1.319906
-223.996338,1.326168
-224.985199,1.332006
-226.001480,1.338160
-226.990341,1.344059
-227.979218,1.350010
-228.995483,1.356155
-229.984344,1.362065
-231.000626,1.368261
-231.989487,1.374198
-233.005737,1.380406
-233.994614,1.386343
-234.983490,1.392326
-235.999741,1.398409
-236.988617,1.404431
-238.004898,1.410513
-238.993744,1.416460
-239.982620,1.422420
-240.998901,1.428592
-241.987823,1.434628
-243.004013,1.440634
-243.992950,1.446562
-244.981827,1.452764
-245.998077,1.458683
-246.986954,1.464698
-248.003220,1.470932
-248.992081,1.476851
-249.980896,1.482839
-250.997223,1.489016
-251.986099,1.494834
-253.002350,1.501021
-253.991226,1.506943
-254.980042,1.512922
-255.996399,1.519091
-256.985291,1.525079
