2,Porsche Mission R,baseline
Steering Wheel Angle,Yaw Rate
-243.004013,1.392727
-243.992950,1.398491
-244.981827,1.404166
-245.998077,1.409783
-246.986954,1.415693
-248.003220,1.421703
-248.992081,1.427482
-249.980896,1.433059
-250.997223,1.438995
-251.986099,1.444817
-253.002350,1.450555
-253.991226,1.456301
-254.980042,1.461986
-255.996399,1.467837
-256.985291,1.473557
-258.001556,1.479394
-258.990417,1.485037
-260.006683,1.490894
-260.995544,1.496724
-261.984344,1.502508
-263.000671,1.508362
-263.989624,1.514120
-265.005829,1.520002
-265.994751,1.525710
-266.983490,1.531336
-267.999878,1.537246
-268.988739,1.543026
-270.005005,1.548707
-270.993896,1.554624
-271.982666,1.560356
-272.999054,1.566218
-273.987946,1.571936
-275.004181,1.577783
-275.993073,1.583554
-276.981873,1.589202
-277.998230,1.595213
-278.987000,1.600891
-280.003387,1.606744
-280.992279,1.612337
-281.981079,1.618080
-282.997406,1.623901
-283.986206,1.629450
-285.002563,1.635667
-285.991455,1.641333
-287.007721,1.647174
-287.996582,1.652982
-288.985382,1.658553
-290.001740,1.664446
-290.990540,1.670212
-292.006897,1.676183
