2,Super Late Model,baseline
Steering Wheel Angle,Yaw Rate
-119.976540,0.876205
-120.992874,0.885057
-121.981682,0.893488
-122.998009,0.902557
-123.986816,0.911215
-124.975624,0.919547
-125.991959,0.928573
-126.980713,0.936800
-127.997040,0.945832
-128.985855,0.954195
-130.002182,0.963175
-130.991043,0.971657
-131.979797,0.980646
-132.996124,0.989369
-133.984924,0.997893
-135.001266,1.006655
-135.990128,1.015161
-136.978897,1.023303
-137.995209,1.031994
-138.984009,1.040920
-140.000351,1.050326
-140.989212,1.058734
-141.977966,1.067301
-142.994293,1.076108
-143.983093,1.084588
-144.999435,1.093396
-145.988190,1.102361
-146.977051,1.110606
-147.993378,1.119751
-148.982193,1.128196
-149.998520,1.136321
-150.987274,1.145393
-151.976135,1.153973
-152.992462,1.162701
-153.981277,1.171477
-154.997604,1.180304
-155.986404,1.188859
-157.002731,1.197946
-157.991592,1.206455
-158.980362,1.215236
-159.996674,1.223568
-160.985504,1.232045
-162.001816,1.241548
-162.990631,1.249908
-163.979446,1.258341
-164.995819,1.267434
-165.984589,1.275834
-167.000900,1.284998
-167.989716,1.293656
-168.978577,1.302006
-169.994904,1.311188
-170.983719,1.319151
-172.000046,1.328519
-172.988800,1.336987
-173.977661,1.345208
-174.993927,1.354531
-175.982803,1.363192
-176.999130,1.372255
-177.987946,1.380769
-178.976807,1.388885
-179.993011,1.398733
-180.981888,1.407000
-181.998260,1.416134
-182.987030,1.424161
-184.003342,1.433000
-184.992157,1.442084
-185.981033,1.450766
-186.997345,1.459389
-187.986160,1.468196
-189.002487,1.476983
-189.991287,1.485344
-190.980164,1.494165
-191.996368,1.502775
-192.985306,1.511493
-194.001617,1.520312
-194.990387,1.529106
-195.979248,1.537631
-196.995514,1.546652
-197.984390,1.555347
-199.000702,1.564523
-199.989532,1.572571
-200.978394,1.581303
-201.994644,1.590344
-202.983521,1.599198
-203.999786,1.607262
-204.988647,1.616332
-206.004990,1.625511
-206.993790,1.633544
-207.982666,1.642688
-208.998932,1.651413
-209.987793,1.659978
-211.004120,1.668385
-211.992920,1.676865
-212.981796,1.685999
-213.998062,1.694988
-214.986923,1.703538
-216.003265,1.712470
-216.992065,1.721189
-217.980942,1.729853
-218.997208,1.738254
-219.986069,1.747054
-221.002350,1.755819
-221.991211,1.764760
-222.980072,1.773315
-223.996338,1.781710
-224.985199,1.790787
-226.001480,1.799678
-226.990341,1.808481
-227.979218,1.816747
-228.995483,1.825769
-229.984344,1.834311
-231.000626,1.843493
-231.989487,1.851581
-233.005737,1.861058
-233.994614,1.869340
-234.983490,1.878070
-235.999741,1.887152
-236.988617,1.895662
-238.004898,1.904531
-238.993744,1.913066
-239.982620,1.921959
-240.998901,1.930773
-241.987823,1.939692
-243.004013,1.948099
-243.992950,1.957197
-244.981827,1.965489
