2,Chevrolet Corvette C8.R,baseline
Steering Wheel Angle,Yaw Rate
69.116562,0.410456
67.884689,0.402905
66.686134,0.395600
65.487595,0.388339
64.255760,0.380804
63.057232,0.373584
61.825352,0.366074
60.626793,0.358740
59.394981,0.351296
58.196426,0.343889
56.997894,0.336689
55.766018,0.329160
54.567524,0.322003
53.335651,0.314351
52.137054,0.307099
50.938557,0.299935
49.706684,0.292352
48.508156,0.284957
47.276314,0.277543
46.077721,0.270277
44.879223,0.262951
43.647346,0.255438
42.448822,0.248239
41.216946,0.240574
40.018383,0.233502
38.819855,0.226094
37.587982,0.218569
36.389484,0.211325
35.157612,0.203834
33.959080,0.196559
32.760517,0.189142
31.528646,0.181602
30.330116,0.174493
29.098244,0.166925
27.899746,0.159657
26.667873,0.152167
25.469278,0.144823
24.270750,0.137565
23.038908,0.130078
21.840380,0.122854
20.608505,0.115242
19.409975,0.108006
18.211414,0.100722
16.979540,0.093210
15.781012,0.085868
14.549137,0.078459
13.350609,0.071085
12.152047,0.063754
10.920174,0.056333
9.721644,0.049053
8.489770,0.041599
7.291242,0.034891
6.092680,0.029214
4.860806,0.023324
3.662245,0.017623
2.430403,0.011776
1.231906,0.006043
0.000000,0.001836
-1.198497,0.005550
-2.397122,0.011228
-3.628964,0.017111
-4.827525,0.022916
-6.059367,0.028793
-7.257928,0.034469
-8.456490,0.042197
-9.688332,0.049821
-10.886892,0.057071
-12.118734,0.064516
-13.317295,0.071771
-14.515857,0.079176
-15.747699,0.086611
-16.946260,0.093939
-18.178167,0.101481
-19.376663,0.108666
-20.575289,0.116031
-21.807066,0.123484
-23.005692,0.130807
-24.237535,0.138272
-25.436094,0.145607
-26.634655,0.152815
-27.866497,0.160403
-29.065060,0.167667
-30.296965,0.175145
-31.495462,0.182327
-32.727367,0.189882
-33.925865,0.197296
-35.124428,0.204548
-36.356270,0.211924
-37.554829,0.219400
-38.786736,0.226755
-39.985298,0.234147
-41.183861,0.241408
-42.415703,0.248881
-43.614262,0.256227
-44.846169,0.263685
-46.044666,0.270960
-47.243290,0.278309
-48.475071,0.285614
-49.673691,0.293031
-50.905472,0.300570
-52.104095,0.307764
-53.302658,0.315176
-54.534500,0.322508
-55.733059,0.329880
-56.964901,0.337404
-58.163525,0.344678
-59.362087,0.352122
-60.593929,0.359408
-61.792492,0.366760
-63.024330,0.374422
-64.222893,0.381557
-65.454796,0.389059
-66.653358,0.396372
-67.851921,0.403713
-69.083771,0.411158
-70.282326,0.418416
-71.514168,0.425864
-72.712730,0.433242
-73.911362,0.440543
-75.143196,0.447926
-76.341759,0.455216
-77.573601,0.462914
-78.772163,0.470082
-79.970787,0.477341
-81.202629,0.484897
-82.401184,0.491984
-83.633034,0.499702
-84.831596,0.506812
-86.030159,0.514353
-87.262062,0.521681
-88.460625,0.529085
-89.692459,0.536559
-90.891090,0.543943
-92.089584,0.551193
-93.321487,0.558518
-94.520050,0.565991
-95.751900,0.573327
-96.950523,0.580598
-98.182297,0.588136
-99.380928,0.595428
-100.579552,0.602777
-101.811325,0.610370
-103.009949,0.617558
-104.241798,0.624971
-105.440353,0.632312
-106.638916,0.639623
-107.870827,0.647217
-109.069389,0.654449
-110.301224,0.661979
-111.499855,0.668996
-112.698349,0.676562
-113.930252,0.684055
-115.128883,0.691290
-116.360657,0.698855
-117.559280,0.705959
-118.757774,0.713344
-119.989685,0.720961
-121.188248,0.728037
-122.420151,0.735782
-123.618713,0.742821
-124.850548,0.750424
-126.049179,0.757811
-127.247673,0.765030
-128.479584,0.772447
-129.678207,0.779774
-130.910049,0.787454
-132.108612,0.794611
-133.307175,0.801786
-134.539078,0.809542
-135.737701,0.816558
-136.969498,0.824048
-138.168106,0.831473
-139.366669,0.838840
-140.598511,0.846115
-141.797073,0.853527
-143.028976,0.861177
-144.227600,0.868530
-145.426102,0.875557
-146.658005,0.883388
-147.856567,0.890485
-149.088470,0.898086
-150.287033,0.905347
-151.485596,0.912491
-152.717499,0.920039
-153.916016,0.927443
-155.147903,0.935021
-156.346466,0.942182
-157.578369,0.949595
-158.776993,0.957044
-159.975494,0.964285
-161.207397,0.971998
-162.405960,0.979223
-163.637863,0.986552
-164.836502,0.993970
-166.034988,1.001415
-167.266891,1.008778
-168.465454,1.016236
-169.697372,1.023585
-170.895996,1.030914
-172.094482,1.038842
-173.326401,1.045609
-174.524963,1.053821
-175.756866,1.060843
-176.955353,1.067770
-178.153992,1.075559
-179.385895,1.082882
-180.584457,1.089944
-181.816360,1.097752
-183.014847,1.104938
-184.213486,1.112091
-185.445389,1.119692
-186.643951,1.126956
-187.875854,1.134597
-189.074417,1.141793
-190.306320,1.149544
-191.504959,1.156628
-192.703445,1.164183
-193.935349,1.171484
-195.133911,1.179099
-196.365829,1.186539
-197.564392,1.193588
-198.762955,1.200922
-199.994904,1.208662
-201.193420,1.215915
-202.425323,1.223591
-203.623886,1.230864
-204.822495,1.238011
-206.054413,1.245592
-207.252960,1.253116
-208.484879,1.260626
-209.683365,1.267709
-210.882004,1.275380
-212.113831,1.282628
-213.312469,1.290145
-214.544373,1.297536
-215.742935,1.305095
-216.941559,1.312276
-218.173340,1.319780
-219.371964,1.327133
-220.603943,1.334661
-221.802429,1.341993
-223.034332,1.349543
-224.232895,1.357049
-225.431534,1.364074
-226.663437,1.371958
-227.862000,1.379089
-229.093903,1.386616
-230.292465,1.394227
-231.491074,1.401779
-232.722870,1.408909
-233.921570,1.416523
-235.153458,1.423863
-236.351959,1.431371
-237.550583,1.438766
-238.782410,1.446091
-239.981064,1.453760
-241.212952,1.461122
-242.411514,1.468421
-243.610138,1.475907
-244.841965,1.483041
-246.040619,1.490754
-247.272446,1.497934
-248.471069,1.505601
-249.702988,1.512963
-250.901550,1.520718
-252.100159,1.527617
-253.332001,1.535580
-254.530640,1.542528
-255.762543,1.550480
-256.961090,1.557556
-258.159729,1.557662
-259.391571,1.557916
-260.590210,1.557758
-261.822083,1.557631
-263.020660,1.557472
-264.219299,1.557520
-265.451141,1.557653
-266.649750,1.557789
-267.881592,1.557809
-269.080231,1.557831
-270.278839,1.557651
-271.510681,1.557523
-272.709320,1.557624
-273.941162,1.557572
-275.139771,1.557410
-276.338409,1.557677
-277.570251,1.557858
-278.768890,1.557693
-280.000732,1.557570
-281.199341,1.557835
-282.431183,1.557577
-283.629822,1.557622
-284.828430,1.557551
-286.060272,1.557908
-287.258911,1.557643
-288.490753,1.557485
-289.689362,1.557855
-290.888000,1.557606
-292.119843,1.557564
-293.318512,1.557510
-294.550293,1.557627
-295.748993,1.557873
-296.947632,1.557709
-298.179474,1.557377
-299.378113,1.557377
-300.609955,1.557523
-301.808563,1.557482
-303.007111,1.557562
-304.239044,1.557730
-305.437653,1.557490
-306.669495,1.557949
-307.868103,1.557325
-309.066681,1.557852
-310.298645,1.557929
-311.497284,1.557847
