2,Porsche 911 RSR,baseline
Steering Wheel Angle,Yaw Rate
1.016323,0.005055
0.000000,0.001373
-0.988760,0.005006
-1.977626,0.009959
-2.993896,0.015024
-3.982709,0.019962
-4.998979,0.025010
-5.987792,0.029943
-6.976604,0.034946
-7.992875,0.040008
-8.981688,0.044938
-9.997957,0.050047
-10.986771,0.054981
-11.975583,0.060438
-12.991853,0.067433
-13.980665,0.074111
-14.996989,0.080737
-15.985749,0.087141
-16.974613,0.093520
-17.990831,0.100370
-18.979698,0.106884
-19.995966,0.113603
-20.984779,0.119964
-21.973593,0.126423
-22.989862,0.133039
-23.978676,0.139705
-24.994999,0.146091
-25.983759,0.152676
-27.000082,0.159379
-27.988842,0.165679
-28.977654,0.172419
-29.993923,0.178999
-30.982737,0.185556
-31.999060,0.192253
-32.987873,0.198468
-33.976685,0.205170
-34.992954,0.211812
-35.981770,0.218449
-36.998093,0.224692
-37.986855,0.231414
-38.975719,0.238100
-39.991932,0.244648
-40.980801,0.250987
-41.997017,0.257682
-42.985882,0.264330
-43.974697,0.270378
-44.990967,0.277394
-45.979778,0.283502
-46.996048,0.290511
-47.984913,0.296925
-48.973728,0.303417
-49.989998,0.309761
-50.978813,0.316613
-51.995083,0.322980
-52.983894,0.329611
-54.000217,0.336288
-54.989029,0.342674
-55.977844,0.349184
-56.994110,0.355955
-57.982929,0.362047
-58.999199,0.368853
-59.988010,0.375493
-60.976871,0.381800
-61.993145,0.388803
-62.981956,0.395063
-63.998226,0.401717
-64.987038,0.408532
-65.975906,0.414445
-66.992180,0.421308
-67.980995,0.427812
-68.997253,0.434470
-69.986069,0.440742
-70.974884,0.447441
-71.991211,0.454043
-72.980019,0.460249
-73.996292,0.467140
-74.985161,0.473694
-75.973915,0.480009
-76.990234,0.486719
-77.979050,0.493112
-78.995323,0.499817
-79.984192,0.506465
-81.000404,0.512830
-81.989273,0.519547
-82.978142,0.526005
-83.994354,0.532803
-84.983215,0.539004
-85.999489,0.545632
-86.988304,0.552296
-87.977112,0.558449
-88.993439,0.565525
-89.982254,0.571789
-90.998520,0.578338
-91.987381,0.584776
-92.976151,0.591481
-93.992470,0.598238
-94.981339,0.604463
-95.997551,0.610998
-96.986420,0.617667
-97.975182,0.623910
-98.991501,0.630580
-99.980316,0.636947
-100.996635,0.643703
-101.985451,0.650227
-103.001717,0.657015
-103.990585,0.663281
-104.979347,0.669676
-105.995674,0.676096
-106.984535,0.682928
-108.000801,0.689525
-108.989616,0.695735
-109.978432,0.702182
-110.994759,0.708821
-111.983620,0.715623
-112.999840,0.722224
-113.988701,0.728612
-114.977516,0.735376
-115.993790,0.741722
-116.982597,0.748181
-117.998917,0.754942
-118.987793,0.761364
-119.976540,0.767630
-120.992874,0.774553
-121.981682,0.780856
-122.998009,0.787722
-123.986816,0.793982
-124.975624,0.800384
-125.991959,0.806961
-126.980713,0.813477
-127.997040,0.820137
-128.985855,0.826868
-130.002182,0.833445
-130.991043,0.839919
-131.979797,0.846096
-132.996124,0.853020
-133.984924,0.859481
-135.001266,0.865911
-135.990128,0.872318
-136.978897,0.879198
-137.995209,0.885706
-138.984009,0.892332
-140.000351,0.898797
-140.989212,0.905282
-141.977966,0.911601
-142.994293,0.918265
-143.983093,0.924746
-144.999435,0.931592
-145.988190,0.938135
-146.977051,0.944183
-147.993378,0.951120
-148.982193,0.957546
-149.998520,0.964298
-150.987274,0.970901
-151.976135,0.977221
-152.992462,0.983868
-153.981277,0.990448
-154.997604,0.996874
-155.986404,1.003393
-157.002731,1.010292
-157.991592,1.016355
-158.980362,1.022939
-159.996674,1.029661
-160.985504,1.036224
-162.001816,1.042715
-162.990631,1.049120
-163.979446,1.056063
-164.995819,1.062272
-165.984589,1.069028
-167.000900,1.075707
-167.989716,1.081957
-168.978577,1.088485
-169.994904,1.095109
-170.983719,1.101626
-172.000046,1.108222
-172.988800,1.114975
-173.977661,1.121442
-174.993927,1.127619
-175.982803,1.134542
-176.999130,1.141203
-177.987946,1.147742
-178.976807,1.153914
-179.993011,1.160882
-180.981888,1.166929
-181.998260,1.173931
-182.987030,1.179918
-184.003342,1.186795
-184.992157,1.193437
-185.981033,1.199704
-186.997345,1.206447
-187.986160,1.213161
-189.002487,1.219911
-189.991287,1.226336
-190.980164,1.232298
-191.996368,1.239718
-192.985306,1.245519
-194.001617,1.252431
-194.990387,1.258885
-195.979248,1.265596
-196.995514,1.271902
-197.984390,1.278640
-199.000702,1.285018
-199.989532,1.291537
-200.978394,1.298158
-201.994644,1.304867
-202.983521,1.311084
-203.999786,1.317824
-204.988647,1.324315
-206.004990,1.331112
-206.993790,1.337482
-207.982666,1.343984
-208.998932,1.350487
-209.987793,1.357453
-211.004120,1.363631
-211.992920,1.370452
-212.981796,1.376433
-213.998062,1.383435
-214.986923,1.389816
-216.003265,1.396364
-216.992065,1.403075
-217.980942,1.409778
-218.997208,1.416344
-219.986069,1.422765
-221.002350,1.429173
-221.991211,1.435780
-222.980072,1.442467
-223.996338,1.449152
-224.985199,1.455523
-226.001480,1.462144
-226.990341,1.468192
-227.979218,1.475735
-228.995483,1.481625
-229.984344,1.488368
-231.000626,1.494744
-231.989487,1.501611
-233.005737,1.507959
-233.994614,1.514786
-234.983490,1.521520
-235.999741,1.527682
-236.988617,1.534463
-238.004898,1.540958
-238.993744,1.547678
-239.982620,1.553649
-240.998901,1.560502
-241.987823,1.566614
-243.004013,1.574075
