2,Corvette C7 Daytona Prototype,baseline
Steering Wheel Angle,Yaw Rate
-186.997345,1.522245
-187.986160,1.530538
-189.002487,1.539416
-189.991287,1.547258
-190.980164,1.555176
-191.996368,1.563541
-192.985306,1.571767
-194.001617,1.580031
-194.990387,1.588643
-195.979248,1.597022
-196.995514,1.605459
-197.984390,1.613665
-199.000702,1.621761
-199.989532,1.630170
-200.978394,1.637953
-201.994644,1.646263
-202.983521,1.654346
-203.999786,1.662651
-204.988647,1.671275
-206.004990,1.679542
-206.993790,1.687354
-207.982666,1.695844
-208.998932,1.704272
-209.987793,1.711995
-211.004120,1.720686
-211.992920,1.728375
-212.981796,1.736873
-213.998062,1.745166
-214.986923,1.753751
-216.003265,1.761274
-216.992065,1.769966
-217.980942,1.777765
-218.997208,1.786367
-219.986069,1.795020
-221.002350,1.803122
-221.991211,1.811342
-222.980072,1.820003
-223.996338,1.828341
-224.985199,1.836153
-226.001480,1.844247
-226.990341,1.853145
-227.979218,1.861239
-228.995483,1.869127
-229.984344,1.877630
-231.000626,1.885894
-231.989487,1.893787
-233.005737,1.902497
-233.994614,1.910976
-234.983490,1.919015
-235.999741,1.927205
-236.988617,1.935570
-238.004898,1.944163
-238.993744,1.951449
-239.982620,1.960009
-240.998901,1.968110
-241.987823,1.976427
-243.004013,1.985307
-243.992950,1.993391
-244.981827,2.001359
-245.998077,2.009532
-246.986954,2.017585
-248.003220,2.026783
-248.992081,2.035189
-249.980896,2.042597
-250.997223,2.050828
-251.986099,2.059759
-253.002350,2.068293
-253.991226,2.076355
-254.980042,2.084681
-255.996399,2.092836
-256.985291,2.101361
-258.001556,2.109741
-258.990417,2.117772
-260.006683,2.125275
-260.995544,2.133912
-261.984344,2.142795
-263.000671,2.151263
