2,Ferrari 499P,baseline
Steering Wheel Angle,Yaw Rate
-48.973728,0.357505
-49.989998,0.364988
-50.978813,0.372117
-51.995083,0.379680
-52.983894,0.386907
-54.000217,0.394325
-54.989029,0.401601
-55.977844,0.408811
-56.994110,0.416390
-57.982929,0.423539
-58.999199,0.430976
-59.988010,0.438215
-60.976871,0.445464
-61.993145,0.453013
-62.981956,0.460197
-63.998226,0.467714
-64.987038,0.474899
-65.975906,0.482184
-66.992180,0.489658
-67.980995,0.497053
-68.997253,0.504379
-69.986069,0.511544
-70.974884,0.518951
-71.991211,0.526316
-72.980019,0.533514
-73.996292,0.540979
-74.985161,0.548264
-75.973915,0.555493
-76.990234,0.563030
-77.979050,0.570161
-78.995323,0.577759
-79.984192,0.585003
-81.000404,0.592422
-81.989273,0.599667
-82.978142,0.606993
-83.994354,0.614407
-84.983215,0.621670
-85.999489,0.629154
-86.988304,0.636487
-87.977112,0.643737
-88.993439,0.651082
-89.982254,0.658371
-90.998520,0.665853
-91.987381,0.673144
-92.976151,0.680345
-93.992470,0.687833
-94.981339,0.695124
-95.997551,0.702600
-96.986420,0.709768
-97.975182,0.717041
-98.991501,0.724677
-99.980316,0.731851
-100.996635,0.739335
-101.985451,0.746624
-103.001717,0.754091
-103.990585,0.761326
-104.979347,0.768612
-105.995674,0.776144
-106.984535,0.783360
-108.000801,0.790860
-108.989616,0.798103
-109.978432,0.805406
-110.994759,0.812954
-111.983620,0.820185
-112.999840,0.827670
-113.988701,0.834820
-114.977516,0.842243
-115.993790,0.849714
-116.982597,0.857036
-117.998917,0.864482
-118.987793,0.871619
-119.976540,0.879141
-120.992874,0.886540
-121.981682,0.893745
-122.998009,0.901349
-123.986816,0.908616
-124.975624,0.915919
-125.991959,0.923445
-126.980713,0.930639
-127.997040,0.938177
-128.985855,0.945512
-130.002182,0.952991
-130.991043,0.960282
-131.979797,0.967627
-132.996124,0.975065
-133.984924,0.982350
-135.001266,0.989899
-135.990128,0.997212
-136.978897,1.004504
-137.995209,1.011986
-138.984009,1.019259
-140.000351,1.026741
-140.989212,1.034112
-141.977966,1.041380
-142.994293,1.048995
-143.983093,1.056337
-144.999435,1.063868
-145.988190,1.071090
-146.977051,1.078464
-147.993378,1.085850
-148.982193,1.093347
-149.998520,1.100652
-150.987274,1.108137
-151.976135,1.115459
-152.992462,1.122747
-153.981277,1.130139
-154.997604,1.137826
-155.986404,1.145158
-157.002731,1.152722
-157.991592,1.159986
-158.980362,1.167270
-159.996674,1.174821
-160.985504,1.182246
-162.001816,1.189707
-162.990631,1.197087
-163.979446,1.204443
-164.995819,1.211894
-165.984589,1.219321
-167.000900,1.226905
-167.989716,1.234240
-168.978577,1.241414
-169.994904,1.248882
-170.983719,1.256456
-172.000046,1.263987
-172.988800,1.271402
-173.977661,1.278697
-174.993927,1.286250
-175.982803,1.293639
-176.999130,1.301010
-177.987946,1.308503
-178.976807,1.315872
-179.993011,1.323321
-180.981888,1.330747
-181.998260,1.338338
-182.987030,1.345695
-184.003342,1.353317
-184.992157,1.360434
-185.981033,1.368024
-186.997345,1.375538
-187.986160,1.382922
-189.002487,1.390468
-189.991287,1.397597
-190.980164,1.405250
-191.996368,1.412625
-192.985306,1.420246
-194.001617,1.427773
-194.990387,1.435092
-195.979248,1.442396
-196.995514,1.449863
-197.984390,1.457405
-199.000702,1.465015
-199.989532,1.472364
-200.978394,1.479821
-201.994644,1.487325
